#Coverage	Number of genomic locations
0.0	646.0
1.0	22.0
2.0	382.0
3.0	161.0
4.0	720.0
5.0	145.0
6.0	98.0
7.0	66.0
8.0	201.0
9.0	62.0
10.0	225.0
11.0	778.0
12.0	547.0
13.0	250.0
14.0	192.0
15.0	295.0
16.0	396.0
17.0	245.0
18.0	260.0
19.0	408.0
20.0	576.0
21.0	450.0
22.0	339.0
23.0	435.0
24.0	693.0
25.0	409.0
26.0	140.0
27.0	405.0
28.0	578.0
29.0	488.0
30.0	328.0
31.0	331.0
32.0	126.0
33.0	164.0
34.0	368.0
35.0	605.0
36.0	557.0
37.0	388.0
38.0	406.0
39.0	305.0
40.0	257.0
41.0	103.0
42.0	152.0
43.0	170.0
44.0	277.0
45.0	145.0
46.0	219.0
47.0	111.0
48.0	162.0
49.0	190.0
50.0	300.0
51.0	490.0
52.0	269.0
53.0	345.0
54.0	225.0
55.0	211.0
56.0	392.0
57.0	353.0
58.0	303.0
59.0	308.0
60.0	386.0
61.0	289.0
62.0	344.0
63.0	221.0
64.0	393.0
65.0	206.0
66.0	191.0
67.0	390.0
68.0	266.0
69.0	223.0
70.0	263.0
71.0	196.0
72.0	257.0
73.0	214.0
74.0	140.0
75.0	137.0
76.0	147.0
77.0	225.0
78.0	204.0
79.0	165.0
80.0	229.0
81.0	240.0
82.0	344.0
83.0	315.0
84.0	164.0
85.0	155.0
86.0	184.0
87.0	244.0
88.0	325.0
89.0	151.0
90.0	232.0
91.0	120.0
92.0	142.0
93.0	160.0
94.0	110.0
95.0	105.0
96.0	143.0
97.0	123.0
98.0	175.0
99.0	164.0
100.0	131.0
101.0	118.0
102.0	74.0
103.0	55.0
104.0	75.0
105.0	71.0
106.0	81.0
107.0	89.0
108.0	34.0
109.0	75.0
110.0	107.0
111.0	93.0
112.0	32.0
113.0	23.0
114.0	16.0
115.0	8.0
116.0	7.0
117.0	3.0
118.0	4.0
119.0	10.0
120.0	31.0
121.0	12.0
122.0	27.0
123.0	50.0
124.0	21.0
125.0	20.0
126.0	18.0
127.0	44.0
128.0	12.0
129.0	9.0
130.0	15.0
131.0	9.0
132.0	20.0
133.0	34.0
134.0	40.0
135.0	85.0
136.0	4.0
137.0	6.0
138.0	4.0
139.0	4.0
141.0	3.0
142.0	6.0
143.0	8.0
144.0	4.0
145.0	13.0
146.0	3.0
147.0	7.0
148.0	10.0
149.0	7.0
150.0	15.0
151.0	4.0
152.0	10.0
153.0	8.0
154.0	10.0
155.0	14.0
156.0	12.0
157.0	19.0
158.0	12.0
159.0	48.0
160.0	34.0
161.0	53.0
162.0	45.0
163.0	11.0
164.0	3.0
165.0	4.0
166.0	8.0
169.0	3.0
171.0	2.0
172.0	3.0
173.0	3.0
174.0	9.0
175.0	3.0
176.0	13.0
178.0	2.0
179.0	8.0
180.0	6.0
181.0	3.0
182.0	6.0
185.0	1.0
189.0	1.0
193.0	1.0
195.0	1.0
196.0	4.0
197.0	2.0
210.0	1.0
211.0	1.0
212.0	1.0
214.0	1.0
218.0	11.0
219.0	9.0
220.0	9.0
221.0	1.0
244.0	1.0
249.0	1.0
