#Insert size (bp)	insert size
21.0	1.0
27.0	1.0
52.0	3.0
63.0	2.0
66.0	1.0
67.0	2.0
70.0	1.0
77.0	3.0
78.0	3.0
81.0	1.0
88.0	4.0
89.0	1.0
90.0	1.0
93.0	1.0
96.0	1.0
97.0	3.0
98.0	1.0
99.0	1.0
100.0	3.0
101.0	3.0
102.0	1.0
104.0	4.0
105.0	3.0
106.0	2.0
107.0	1.0
108.0	2.0
109.0	1.0
110.0	3.0
111.0	2.0
112.0	2.0
113.0	1.0
114.0	17.0
115.0	3.0
116.0	4.0
117.0	2.0
118.0	2.0
120.0	2.0
122.0	1.0
124.0	2.0
125.0	4.0
126.0	2.0
127.0	145.0
128.0	1.0
129.0	1.0
130.0	3.0
131.0	1.0
132.0	4.0
133.0	5.0
134.0	3.0
135.0	2.0
136.0	4.0
137.0	6.0
138.0	2.0
139.0	17.0
140.0	3.0
141.0	6.0
142.0	3.0
143.0	1.0
144.0	2.0
145.0	6.0
146.0	2.0
147.0	5.0
148.0	1.0
149.0	2.0
150.0	1.0
151.0	3.0
152.0	2.0
154.0	3.0
155.0	4.0
156.0	2.0
157.0	3.0
158.0	1.0
159.0	1.0
160.0	2.0
161.0	2.0
162.0	1.0
164.0	1.0
165.0	9.0
166.0	1.0
167.0	1.0
168.0	7.0
169.0	2.0
170.0	2.0
171.0	269.0
172.0	8.0
173.0	1.0
174.0	3.0
175.0	6.0
176.0	2.0
177.0	2.0
178.0	1.0
179.0	1.0
180.0	3.0
181.0	4.0
183.0	3.0
184.0	2.0
185.0	3.0
186.0	3.0
187.0	6.0
189.0	1.0
191.0	6.0
193.0	3.0
194.0	2.0
195.0	4.0
196.0	4.0
197.0	1.0
198.0	5.0
199.0	1.0
200.0	2.0
201.0	4.0
203.0	4.0
204.0	2.0
205.0	17.0
206.0	5.0
207.0	3.0
208.0	1.0
209.0	7.0
210.0	159.0
211.0	3.0
212.0	1.0
213.0	2.0
214.0	3.0
216.0	4.0
217.0	2.0
218.0	2.0
219.0	7.0
220.0	4.0
221.0	2.0
223.0	2.0
224.0	4.0
225.0	2.0
226.0	3.0
227.0	2.0
228.0	4.0
230.0	4.0
231.0	4.0
232.0	3.0
233.0	3.0
