#Coverage (X)	Coverage
1.0	99.9832792696385
2.0	99.52847540380564
3.0	98.00688894090894
4.0	96.8966324449052
5.0	95.80644082533524
6.0	92.39206768551651
7.0	88.36237166839447
8.0	81.09888639935792
9.0	75.84857706584624
10.0	69.56492659599371
11.0	63.405009530816315
12.0	58.840250142126216
13.0	53.513025448951616
14.0	48.8245326555864
15.0	43.112731164097255
16.0	38.81215931511889
17.0	35.40447446744474
18.0	32.70909273317059
19.0	30.88987726983916
20.0	28.50884526636125
21.0	26.161254723606348
22.0	24.37213657492562
23.0	23.228438618198865
24.0	21.77373507674818
25.0	20.492927131057115
26.0	18.459686319098452
27.0	17.195599103768885
28.0	15.503461191184869
29.0	14.399892987325728
30.0	13.406681603852505
31.0	12.383372905728564
32.0	11.232986656857207
33.0	9.995652610106049
34.0	9.473965822827182
35.0	8.935558305186817
36.0	8.193157877136116
37.0	7.417315988362418
38.0	7.009330167541762
39.0	6.454201919539884
40.0	6.123131458382147
41.0	5.634886131826278
42.0	5.066381299535209
43.0	4.698525231582167
44.0	4.454402568304232
45.0	4.0531050396281785
46.0	3.7855733538441427
47.0	3.6183660502291275
48.0	3.220412667625382
49.0	2.9762900043474474
50.0	2.852556599672326
51.0	2.742199779286409
