#Coverage (X)	Coverage
1.0	100.0
2.0	100.0
3.0	100.0
4.0	100.0
5.0	100.0
6.0	100.0
7.0	100.0
8.0	100.0
9.0	100.0
10.0	100.0
11.0	100.0
12.0	100.0
13.0	100.0
14.0	99.9966558539277
15.0	99.9531819549878
16.0	99.9398053706986
17.0	99.90301976390329
18.0	99.80938367387887
19.0	99.64217637026385
20.0	99.60873490954084
21.0	99.57863759489014
22.0	99.57863759489014
23.0	99.57529344881785
24.0	99.57194930274554
25.0	99.56191686452864
26.0	99.53850784202254
27.0	99.53850784202254
28.0	99.52513125773334
29.0	99.48165735879343
30.0	99.44487175199812
31.0	99.42815102163662
32.0	99.40139785305823
33.0	99.38133297662442
34.0	99.36795639233522
35.0	99.35457980804601
36.0	99.34454736982912
37.0	99.3412032237568
38.0	99.30776176303381
39.0	99.2810085944554
40.0	99.2375346955155
41.0	99.1706517740695
42.0	99.13721031334649
43.0	99.11714543691268
44.0	99.10376885262349
45.0	99.08704812226198
46.0	99.04357422332207
47.0	98.94659398722536
48.0	98.86633448149016
49.0	98.81282814433334
50.0	98.78607497575494
51.0	98.77604253753805
