#Duplication rate	Coverage
1.0	632.0
2.0	569.0
3.0	535.0
4.0	484.0
5.0	470.0
6.0	389.0
7.0	380.0
8.0	344.0
9.0	317.0
10.0	313.0
11.0	334.0
12.0	336.0
13.0	277.0
14.0	273.0
15.0	278.0
16.0	268.0
17.0	259.0
18.0	230.0
19.0	240.0
20.0	240.0
21.0	190.0
22.0	219.0
23.0	175.0
24.0	190.0
25.0	172.0
26.0	191.0
27.0	163.0
28.0	160.0
29.0	184.0
30.0	173.0
31.0	153.0
32.0	131.0
33.0	164.0
34.0	155.0
35.0	155.0
36.0	149.0
37.0	141.0
38.0	121.0
39.0	120.0
40.0	123.0
41.0	124.0
42.0	143.0
43.0	134.0
44.0	112.0
45.0	90.0
46.0	110.0
47.0	115.0
48.0	116.0
49.0	96.0
50.0	17317.0
