#Coverage	Number of genomic locations
0.0	15926.0
1.0	2844.0
2.0	1951.0
3.0	1441.0
4.0	853.0
5.0	631.0
6.0	637.0
7.0	336.0
8.0	240.0
9.0	529.0
10.0	272.0
11.0	163.0
12.0	232.0
13.0	164.0
14.0	159.0
15.0	243.0
16.0	233.0
17.0	75.0
18.0	88.0
19.0	80.0
20.0	90.0
21.0	90.0
22.0	42.0
23.0	84.0
24.0	75.0
25.0	63.0
26.0	88.0
27.0	47.0
28.0	76.0
29.0	37.0
30.0	46.0
31.0	60.0
32.0	25.0
33.0	25.0
34.0	29.0
35.0	12.0
36.0	30.0
37.0	25.0
38.0	23.0
39.0	10.0
40.0	3.0
41.0	7.0
42.0	5.0
43.0	1.0
48.0	1.0
49.0	1.0
50.0	6.0
51.0	2.0
52.0	13.0
53.0	27.0
54.0	5.0
55.0	11.0
56.0	16.0
57.0	22.0
58.0	9.0
59.0	1.0
60.0	2.0
61.0	10.0
62.0	6.0
63.0	6.0
64.0	7.0
65.0	7.0
66.0	1.0
67.0	20.0
68.0	13.0
69.0	23.0
70.0	4.0
71.0	9.0
72.0	7.0
73.0	3.0
74.0	4.0
75.0	12.0
76.0	14.0
77.0	9.0
78.0	5.0
79.0	19.0
80.0	11.0
81.0	18.0
82.0	21.0
83.0	27.0
84.0	23.0
85.0	27.0
86.0	25.0
87.0	37.0
88.0	32.0
89.0	34.0
90.0	11.0
91.0	10.0
92.0	16.0
93.0	13.0
94.0	13.0
95.0	22.0
96.0	14.0
97.0	21.0
98.0	6.0
99.0	10.0
100.0	7.0
101.0	13.0
102.0	10.0
103.0	24.0
104.0	17.0
105.0	2.0
106.0	10.0
107.0	15.0
108.0	14.0
109.0	26.0
110.0	7.0
111.0	3.0
112.0	10.0
113.0	1.0
114.0	2.0
115.0	4.0
116.0	5.0
117.0	26.0
118.0	18.0
119.0	10.0
120.0	8.0
121.0	10.0
122.0	3.0
123.0	7.0
124.0	22.0
125.0	15.0
126.0	26.0
127.0	8.0
128.0	14.0
130.0	6.0
131.0	4.0
132.0	6.0
133.0	3.0
134.0	9.0
135.0	2.0
136.0	4.0
137.0	2.0
138.0	4.0
139.0	7.0
140.0	2.0
141.0	3.0
142.0	5.0
143.0	9.0
144.0	5.0
145.0	9.0
146.0	8.0
147.0	13.0
148.0	9.0
149.0	4.0
150.0	4.0
151.0	2.0
152.0	6.0
153.0	6.0
154.0	12.0
155.0	3.0
156.0	2.0
157.0	2.0
158.0	2.0
160.0	5.0
161.0	3.0
169.0	1.0
185.0	1.0
201.0	1.0
247.0	1.0
267.0	1.0
280.0	1.0
307.0	1.0
336.0	1.0
350.0	1.0
352.0	1.0
355.0	1.0
356.0	2.0
359.0	1.0
360.0	1.0
361.0	1.0
362.0	3.0
364.0	2.0
365.0	2.0
366.0	1.0
367.0	7.0
368.0	2.0
369.0	10.0
375.0	1.0
376.0	1.0
379.0	1.0
381.0	1.0
404.0	1.0
410.0	1.0
415.0	3.0
417.0	1.0
418.0	3.0
419.0	1.0
420.0	3.0
421.0	2.0
422.0	8.0
461.0	1.0
527.0	1.0
581.0	1.0
636.0	1.0
675.0	1.0
754.0	1.0
772.0	1.0
788.0	1.0
799.0	1.0
829.0	1.0
840.0	1.0
846.0	1.0
879.0	1.0
881.0	1.0
892.0	1.0
893.0	2.0
898.0	1.0
900.0	1.0
905.0	1.0
920.0	1.0
926.0	1.0
938.0	1.0
944.0	1.0
950.0	1.0
955.0	1.0
959.0	1.0
962.0	1.0
967.0	1.0
975.0	1.0
982.0	1.0
989.0	1.0
994.0	2.0
1000.0	1.0
1001.0	1.0
1002.0	1.0
1015.0	1.0
1016.0	1.0
1021.0	1.0
1032.0	1.0
1052.0	1.0
1097.0	1.0
1107.0	1.0
1121.0	1.0
1141.0	1.0
1151.0	1.0
1158.0	1.0
1161.0	1.0
1164.0	1.0
1169.0	1.0
1191.0	1.0
1198.0	1.0
1203.0	1.0
1207.0	1.0
1220.0	1.0
1222.0	1.0
1232.0	1.0
1233.0	1.0
1240.0	2.0
1244.0	1.0
1247.0	1.0
1249.0	1.0
1250.0	3.0
1257.0	2.0
1260.0	1.0
1261.0	1.0
1268.0	1.0
1284.0	1.0
1293.0	1.0
1316.0	1.0
1321.0	1.0
1322.0	1.0
1330.0	1.0
1333.0	1.0
1337.0	2.0
1347.0	1.0
1348.0	1.0
1350.0	1.0
1354.0	1.0
1357.0	1.0
1359.0	2.0
1362.0	2.0
1376.0	1.0
1378.0	1.0
1381.0	1.0
1385.0	1.0
1396.0	1.0
1400.0	1.0
1410.0	1.0
1412.0	1.0
1421.0	1.0
1433.0	1.0
1434.0	1.0
1448.0	1.0
1451.0	1.0
1452.0	1.0
1454.0	1.0
1460.0	1.0
1461.0	1.0
1463.0	3.0
1468.0	1.0
1469.0	1.0
1470.0	2.0
1471.0	1.0
1472.0	1.0
1473.0	1.0
1474.0	3.0
1475.0	1.0
1476.0	3.0
1477.0	5.0
1478.0	3.0
1479.0	2.0
1481.0	3.0
1482.0	1.0
1483.0	1.0
1484.0	3.0
1487.0	2.0
1489.0	1.0
1492.0	1.0
1494.0	1.0
1495.0	1.0
1497.0	1.0
1498.0	1.0
1500.0	1.0
1502.0	1.0
1503.0	2.0
1504.0	1.0
1505.0	4.0
1507.0	1.0
1508.0	1.0
1510.0	2.0
1511.0	1.0
1513.0	1.0
1516.0	1.0
1517.0	1.0
1519.0	1.0
1520.0	3.0
1521.0	1.0
1527.0	1.0
1531.0	1.0
1532.0	1.0
1534.0	1.0
1535.0	2.0
1539.0	1.0
1540.0	2.0
1544.0	1.0
1552.0	1.0
1553.0	1.0
1557.0	2.0
1561.0	1.0
1567.0	1.0
1568.0	1.0
1572.0	1.0
1576.0	1.0
1580.0	1.0
1588.0	1.0
1589.0	1.0
1593.0	1.0
1595.0	1.0
1601.0	1.0
1603.0	1.0
1611.0	1.0
1632.0	1.0
1635.0	1.0
1644.0	1.0
1652.0	1.0
1654.0	1.0
1660.0	1.0
1664.0	2.0
1665.0	1.0
1671.0	1.0
1672.0	1.0
1674.0	1.0
1678.0	1.0
1679.0	1.0
1682.0	1.0
1689.0	2.0
1699.0	1.0
1701.0	1.0
1708.0	1.0
1710.0	2.0
1712.0	1.0
1721.0	1.0
1722.0	1.0
1728.0	1.0
1730.0	1.0
1739.0	1.0
1741.0	1.0
1743.0	1.0
1745.0	1.0
1747.0	2.0
1749.0	1.0
1757.0	1.0
1760.0	1.0
1762.0	1.0
1780.0	1.0
1785.0	2.0
1788.0	1.0
1794.0	1.0
1795.0	1.0
1801.0	2.0
1810.0	1.0
1811.0	1.0
1812.0	1.0
1830.0	1.0
1843.0	1.0
1849.0	2.0
1853.0	1.0
1854.0	1.0
1858.0	1.0
1863.0	4.0
1865.0	2.0
1867.0	2.0
1869.0	1.0
1875.0	1.0
1876.0	1.0
1877.0	1.0
1879.0	1.0
1883.0	1.0
1884.0	1.0
1886.0	2.0
1890.0	1.0
1902.0	1.0
1904.0	1.0
1907.0	1.0
1908.0	1.0
1912.0	2.0
1913.0	1.0
1914.0	1.0
1918.0	1.0
1929.0	1.0
1939.0	1.0
1941.0	1.0
1942.0	1.0
1949.0	1.0
1950.0	1.0
1962.0	1.0
1966.0	1.0
1968.0	1.0
1977.0	1.0
1979.0	1.0
1988.0	1.0
1999.0	2.0
2003.0	1.0
2007.0	1.0
2009.0	1.0
2018.0	1.0
2020.0	1.0
2024.0	1.0
2027.0	1.0
2033.0	1.0
2034.0	1.0
2036.0	2.0
2038.0	1.0
2039.0	1.0
2042.0	1.0
2046.0	1.0
2053.0	1.0
2055.0	1.0
2058.0	1.0
2066.0	1.0
2068.0	1.0
2070.0	2.0
2071.0	1.0
2074.0	1.0
2078.0	1.0
2084.0	2.0
2086.0	1.0
2093.0	1.0
2098.0	1.0
2104.0	1.0
2106.0	1.0
2121.0	1.0
2129.0	1.0
2134.0	1.0
2139.0	1.0
2140.0	1.0
2146.0	1.0
2149.0	1.0
2150.0	1.0
2153.0	1.0
2157.0	1.0
2160.0	1.0
2163.0	1.0
2172.0	1.0
2199.0	1.0
2206.0	2.0
2207.0	1.0
2209.0	1.0
2211.0	1.0
2218.0	1.0
2219.0	1.0
2220.0	1.0
2221.0	1.0
2233.0	1.0
2239.0	1.0
2241.0	1.0
2343.0	1.0
2402.0	1.0
2457.0	1.0
2512.0	1.0
2546.0	1.0
2549.0	1.0
2579.0	1.0
2600.0	1.0
