#Duplication rate	Coverage
1.0	1637.0
2.0	1144.0
3.0	896.0
4.0	761.0
5.0	642.0
6.0	583.0
7.0	483.0
8.0	423.0
9.0	394.0
10.0	332.0
11.0	343.0
12.0	306.0
13.0	322.0
14.0	255.0
15.0	259.0
16.0	244.0
17.0	218.0
18.0	229.0
19.0	207.0
20.0	226.0
21.0	172.0
22.0	175.0
23.0	186.0
24.0	154.0
25.0	171.0
26.0	142.0
27.0	138.0
28.0	132.0
29.0	148.0
30.0	140.0
31.0	133.0
32.0	116.0
33.0	121.0
34.0	119.0
35.0	117.0
36.0	101.0
37.0	124.0
38.0	116.0
39.0	91.0
40.0	98.0
41.0	108.0
42.0	109.0
43.0	94.0
44.0	80.0
45.0	104.0
46.0	78.0
47.0	88.0
48.0	71.0
49.0	83.0
50.0	10928.0
