#Coverage (X)	Coverage
1.0	99.40139785305823
2.0	98.64562084071832
3.0	97.75942213155871
4.0	97.50192288399157
5.0	96.80299635488078
6.0	96.44182857907234
7.0	95.67936327458783
8.0	94.99381332976624
9.0	94.51560044142728
10.0	93.97384877771461
11.0	93.60599270976157
12.0	93.15787713607331
13.0	92.69638497809585
14.0	92.14125673009397
15.0	91.72658261712871
16.0	91.30856435809116
17.0	91.04772096445173
18.0	90.54944319967896
19.0	90.13811323278601
20.0	89.92743203023109
21.0	89.79366618733907
22.0	89.42915426545832
23.0	89.09473965822828
24.0	89.02785673678227
25.0	88.87737016352875
26.0	88.70347456776912
27.0	88.54964384844331
28.0	88.39915727518978
29.0	88.16172290405645
30.0	87.79052269003111
31.0	87.55977661104237
32.0	87.29893321740295
33.0	86.987927632679
34.0	86.72374009296726
35.0	86.50302645219544
36.0	86.2689362271344
37.0	86.09504063137479
38.0	85.97130722669966
39.0	85.79072333879544
40.0	85.4596528776377
41.0	85.06169949503395
42.0	84.7306290338762
43.0	84.53666856168277
44.0	84.39955857271846
45.0	84.21897468481424
46.0	84.0317025047654
47.0	83.77085911112599
48.0	83.58693107714946
49.0	83.37290572852223
50.0	83.1321272113166
51.0	82.99167307627998
