#Insert size (bp)	insert size
58.0	1.0
59.0	1.0
76.0	1.0
144.0	4.0
145.0	2.0
146.0	6.0
147.0	2.0
148.0	3.0
149.0	5.0
150.0	9.0
151.0	91.0
152.0	97.0
153.0	94.0
154.0	100.0
155.0	104.0
156.0	94.0
157.0	104.0
158.0	95.0
159.0	64.0
160.0	61.0
161.0	61.0
162.0	56.0
163.0	60.0
164.0	62.0
165.0	60.0
166.0	65.0
167.0	61.0
168.0	65.0
169.0	71.0
170.0	72.0
171.0	67.0
172.0	66.0
173.0	75.0
174.0	72.0
175.0	64.0
176.0	68.0
177.0	58.0
178.0	62.0
179.0	83.0
180.0	67.0
181.0	70.0
182.0	60.0
183.0	76.0
184.0	66.0
185.0	69.0
186.0	65.0
187.0	74.0
188.0	74.0
189.0	71.0
190.0	63.0
191.0	76.0
192.0	71.0
193.0	90.0
194.0	77.0
195.0	79.0
196.0	72.0
197.0	76.0
198.0	76.0
199.0	91.0
200.0	78.0
201.0	67.0
202.0	71.0
203.0	77.0
204.0	74.0
205.0	69.0
206.0	69.0
207.0	88.0
208.0	79.0
209.0	72.0
210.0	74.0
211.0	79.0
212.0	87.0
213.0	74.0
214.0	82.0
215.0	68.0
216.0	73.0
217.0	72.0
218.0	85.0
219.0	70.0
220.0	61.0
221.0	81.0
222.0	83.0
223.0	72.0
224.0	80.0
225.0	75.0
226.0	76.0
227.0	70.0
228.0	77.0
229.0	72.0
230.0	71.0
231.0	73.0
232.0	71.0
233.0	81.0
234.0	69.0
235.0	87.0
236.0	76.0
237.0	76.0
238.0	62.0
239.0	74.0
240.0	77.0
241.0	70.0
242.0	66.0
243.0	76.0
244.0	81.0
245.0	73.0
246.0	78.0
247.0	75.0
248.0	76.0
249.0	78.0
250.0	72.0
251.0	72.0
252.0	67.0
253.0	81.0
254.0	71.0
255.0	73.0
256.0	67.0
257.0	75.0
258.0	81.0
259.0	65.0
260.0	75.0
261.0	72.0
262.0	71.0
263.0	74.0
264.0	73.0
265.0	76.0
266.0	68.0
267.0	79.0
268.0	64.0
269.0	75.0
270.0	61.0
271.0	61.0
272.0	79.0
273.0	93.0
274.0	70.0
275.0	67.0
276.0	69.0
277.0	82.0
278.0	83.0
279.0	69.0
280.0	61.0
281.0	65.0
282.0	66.0
283.0	68.0
284.0	67.0
285.0	73.0
286.0	82.0
287.0	56.0
288.0	75.0
289.0	76.0
290.0	77.0
291.0	67.0
292.0	66.0
293.0	79.0
294.0	69.0
295.0	65.0
296.0	65.0
297.0	69.0
298.0	62.0
299.0	67.0
300.0	72.0
301.0	68.0
302.0	68.0
303.0	70.0
304.0	67.0
305.0	67.0
306.0	75.0
307.0	71.0
308.0	69.0
309.0	67.0
310.0	61.0
311.0	66.0
312.0	70.0
313.0	65.0
314.0	60.0
315.0	68.0
316.0	60.0
317.0	63.0
318.0	57.0
319.0	82.0
320.0	76.0
321.0	73.0
322.0	75.0
323.0	63.0
324.0	73.0
325.0	76.0
326.0	60.0
327.0	65.0
328.0	73.0
329.0	65.0
330.0	59.0
331.0	69.0
332.0	62.0
333.0	74.0
334.0	63.0
335.0	71.0
336.0	73.0
337.0	63.0
338.0	61.0
339.0	66.0
340.0	57.0
341.0	70.0
342.0	67.0
343.0	65.0
344.0	64.0
345.0	59.0
346.0	59.0
347.0	56.0
348.0	64.0
349.0	71.0
350.0	74.0
351.0	69.0
352.0	56.0
353.0	70.0
354.0	67.0
355.0	66.0
356.0	76.0
357.0	63.0
358.0	58.0
359.0	67.0
360.0	78.0
361.0	65.0
362.0	64.0
363.0	67.0
364.0	53.0
365.0	57.0
366.0	57.0
367.0	60.0
368.0	63.0
369.0	75.0
370.0	68.0
371.0	86.0
372.0	92.0
373.0	105.0
374.0	120.0
375.0	134.0
376.0	147.0
377.0	147.0
378.0	152.0
379.0	152.0
380.0	157.0
381.0	138.0
382.0	120.0
383.0	129.0
384.0	120.0
385.0	116.0
386.0	116.0
387.0	112.0
388.0	103.0
389.0	112.0
390.0	101.0
391.0	92.0
392.0	72.0
393.0	69.0
394.0	55.0
395.0	43.0
396.0	38.0
397.0	53.0
398.0	50.0
399.0	50.0
400.0	46.0
401.0	42.0
402.0	38.0
403.0	42.0
404.0	39.0
405.0	39.0
406.0	29.0
407.0	28.0
408.0	23.0
409.0	22.0
410.0	20.0
411.0	17.0
412.0	13.0
413.0	12.0
414.0	14.0
415.0	9.0
416.0	9.0
417.0	8.0
418.0	4.0
419.0	4.0
420.0	3.0
421.0	1.0
422.0	2.0
423.0	1.0
424.0	1.0
425.0	1.0
426.0	2.0
427.0	2.0
428.0	2.0
429.0	2.0
430.0	1.0
433.0	3.0
437.0	1.0
442.0	1.0
443.0	1.0
444.0	1.0
445.0	1.0
446.0	1.0
449.0	1.0
451.0	1.0
452.0	2.0
453.0	2.0
454.0	1.0
455.0	1.0
457.0	2.0
458.0	2.0
459.0	1.0
460.0	1.0
462.0	1.0
463.0	2.0
464.0	5.0
466.0	1.0
467.0	2.0
469.0	1.0
471.0	1.0
472.0	1.0
473.0	1.0
475.0	3.0
476.0	4.0
477.0	1.0
479.0	1.0
483.0	2.0
486.0	1.0
490.0	3.0
491.0	2.0
493.0	2.0
494.0	3.0
495.0	3.0
496.0	2.0
497.0	1.0
499.0	1.0
500.0	2.0
501.0	4.0
502.0	4.0
503.0	1.0
504.0	2.0
506.0	1.0
507.0	1.0
508.0	1.0
509.0	2.0
510.0	1.0
511.0	2.0
512.0	3.0
513.0	1.0
514.0	2.0
515.0	3.0
516.0	1.0
517.0	1.0
518.0	3.0
520.0	4.0
523.0	1.0
525.0	3.0
526.0	2.0
528.0	2.0
530.0	1.0
534.0	1.0
536.0	1.0
539.0	1.0
540.0	1.0
543.0	2.0
545.0	1.0
547.0	3.0
548.0	1.0
551.0	1.0
553.0	2.0
554.0	3.0
556.0	2.0
557.0	2.0
558.0	2.0
559.0	4.0
560.0	1.0
561.0	2.0
566.0	2.0
569.0	1.0
570.0	2.0
571.0	1.0
572.0	1.0
573.0	1.0
574.0	2.0
575.0	1.0
576.0	1.0
578.0	1.0
579.0	1.0
580.0	1.0
582.0	3.0
585.0	1.0
586.0	2.0
587.0	1.0
588.0	1.0
589.0	4.0
591.0	3.0
592.0	3.0
594.0	1.0
595.0	2.0
596.0	1.0
599.0	1.0
600.0	1.0
603.0	3.0
604.0	1.0
605.0	3.0
606.0	1.0
608.0	2.0
612.0	2.0
613.0	1.0
614.0	1.0
616.0	1.0
618.0	1.0
619.0	1.0
620.0	1.0
621.0	2.0
622.0	2.0
623.0	1.0
624.0	4.0
625.0	3.0
626.0	1.0
627.0	3.0
628.0	2.0
629.0	3.0
630.0	1.0
631.0	1.0
632.0	1.0
633.0	1.0
634.0	1.0
635.0	1.0
637.0	1.0
638.0	4.0
639.0	7.0
640.0	8.0
641.0	6.0
642.0	7.0
643.0	5.0
644.0	2.0
645.0	1.0
647.0	1.0
648.0	1.0
649.0	2.0
650.0	1.0
651.0	3.0
652.0	2.0
653.0	1.0
655.0	2.0
657.0	4.0
658.0	3.0
659.0	4.0
660.0	2.0
661.0	2.0
663.0	2.0
664.0	2.0
666.0	1.0
667.0	1.0
668.0	4.0
669.0	2.0
670.0	6.0
671.0	8.0
672.0	8.0
673.0	9.0
674.0	7.0
675.0	10.0
676.0	10.0
677.0	11.0
678.0	10.0
679.0	9.0
680.0	6.0
681.0	5.0
682.0	5.0
683.0	3.0
684.0	4.0
685.0	7.0
686.0	3.0
687.0	7.0
688.0	8.0
689.0	7.0
690.0	8.0
691.0	7.0
692.0	9.0
693.0	14.0
694.0	16.0
695.0	12.0
696.0	13.0
697.0	14.0
698.0	17.0
699.0	15.0
700.0	15.0
701.0	8.0
702.0	9.0
703.0	7.0
704.0	7.0
705.0	8.0
706.0	7.0
707.0	5.0
708.0	2.0
709.0	3.0
710.0	5.0
711.0	7.0
712.0	7.0
713.0	6.0
714.0	12.0
715.0	6.0
716.0	4.0
717.0	6.0
718.0	6.0
719.0	5.0
720.0	6.0
