#Insert size (bp)	insert size
2.0	11.0
3.0	23.0
4.0	6.0
5.0	6.0
6.0	4.0
7.0	2.0
8.0	1.0
9.0	1.0
10.0	2.0
12.0	4.0
13.0	9.0
14.0	19.0
15.0	29.0
16.0	57.0
17.0	95.0
18.0	227.0
19.0	1163.0
20.0	9609.0
21.0	1915.0
22.0	5375.0
23.0	2908.0
24.0	1774.0
25.0	15244.0
26.0	1255.0
27.0	1439.0
28.0	3400.0
29.0	270.0
30.0	1621.0
31.0	184.0
32.0	64.0
33.0	75.0
34.0	65.0
35.0	102.0
36.0	106.0
37.0	102.0
38.0	122.0
39.0	111.0
40.0	131.0
41.0	175.0
42.0	133.0
43.0	168.0
44.0	137.0
45.0	205.0
46.0	182.0
47.0	180.0
48.0	182.0
49.0	188.0
50.0	206.0
51.0	228.0
52.0	225.0
53.0	244.0
54.0	260.0
55.0	266.0
56.0	243.0
57.0	255.0
58.0	277.0
59.0	275.0
60.0	268.0
61.0	275.0
62.0	318.0
63.0	343.0
64.0	315.0
65.0	347.0
66.0	370.0
67.0	353.0
68.0	364.0
69.0	377.0
70.0	372.0
71.0	399.0
72.0	435.0
73.0	423.0
74.0	442.0
75.0	466.0
76.0	475.0
77.0	527.0
78.0	503.0
79.0	525.0
80.0	517.0
81.0	605.0
82.0	568.0
83.0	576.0
84.0	601.0
85.0	619.0
86.0	638.0
87.0	635.0
88.0	614.0
89.0	636.0
90.0	665.0
91.0	682.0
92.0	690.0
93.0	713.0
94.0	720.0
95.0	742.0
96.0	764.0
97.0	777.0
98.0	801.0
99.0	781.0
100.0	787.0
101.0	844.0
102.0	854.0
103.0	834.0
104.0	877.0
105.0	892.0
106.0	837.0
107.0	957.0
108.0	940.0
109.0	973.0
110.0	959.0
111.0	954.0
112.0	996.0
113.0	964.0
114.0	998.0
115.0	1053.0
116.0	1014.0
117.0	1100.0
118.0	1059.0
119.0	1098.0
120.0	1054.0
121.0	1133.0
122.0	1129.0
123.0	1063.0
124.0	1131.0
125.0	1081.0
126.0	1092.0
127.0	1149.0
128.0	1135.0
129.0	1144.0
130.0	1190.0
131.0	1217.0
132.0	1211.0
133.0	1129.0
134.0	1229.0
135.0	1219.0
136.0	1214.0
137.0	1177.0
138.0	1246.0
139.0	1231.0
140.0	1199.0
141.0	1211.0
142.0	1228.0
143.0	1259.0
144.0	1250.0
145.0	1321.0
146.0	1276.0
147.0	1332.0
148.0	1318.0
149.0	1321.0
150.0	1333.0
151.0	1289.0
152.0	1272.0
153.0	1378.0
154.0	1306.0
155.0	1319.0
156.0	1366.0
157.0	1304.0
158.0	1301.0
159.0	1348.0
160.0	1354.0
161.0	1339.0
162.0	1347.0
163.0	1392.0
164.0	1345.0
165.0	1354.0
166.0	1418.0
167.0	1437.0
168.0	1375.0
169.0	1337.0
170.0	1384.0
171.0	1351.0
172.0	1361.0
173.0	1357.0
174.0	1340.0
175.0	1380.0
176.0	1360.0
177.0	1375.0
178.0	1351.0
179.0	1320.0
180.0	1339.0
181.0	1376.0
182.0	1323.0
183.0	1315.0
184.0	1340.0
185.0	1264.0
186.0	1310.0
187.0	1327.0
188.0	1423.0
189.0	1338.0
190.0	1317.0
191.0	1356.0
192.0	1282.0
193.0	1335.0
194.0	1293.0
195.0	1319.0
196.0	1333.0
197.0	1326.0
198.0	1331.0
199.0	1293.0
200.0	1264.0
201.0	1276.0
202.0	1289.0
203.0	1221.0
204.0	1313.0
205.0	1304.0
206.0	1273.0
207.0	1253.0
208.0	1273.0
209.0	1296.0
210.0	1241.0
211.0	1294.0
212.0	1224.0
213.0	1224.0
214.0	1255.0
215.0	1226.0
216.0	1190.0
217.0	1218.0
218.0	1205.0
219.0	1269.0
220.0	1198.0
221.0	1222.0
222.0	1197.0
223.0	1183.0
224.0	1190.0
225.0	1195.0
226.0	1197.0
227.0	1154.0
228.0	1166.0
229.0	1086.0
230.0	1091.0
231.0	1112.0
232.0	1185.0
233.0	1158.0
234.0	1100.0
235.0	1092.0
236.0	1138.0
237.0	1068.0
238.0	1118.0
239.0	1094.0
240.0	1080.0
241.0	1083.0
242.0	1135.0
243.0	1043.0
244.0	1050.0
245.0	1052.0
246.0	1048.0
247.0	1044.0
248.0	1104.0
249.0	1110.0
250.0	1016.0
251.0	1044.0
252.0	1034.0
253.0	1029.0
254.0	1072.0
255.0	974.0
256.0	1105.0
257.0	969.0
258.0	1001.0
259.0	1028.0
260.0	1021.0
261.0	975.0
262.0	965.0
263.0	987.0
264.0	935.0
265.0	917.0
266.0	948.0
267.0	939.0
268.0	965.0
269.0	902.0
270.0	932.0
271.0	928.0
272.0	908.0
273.0	889.0
274.0	881.0
275.0	874.0
276.0	869.0
277.0	885.0
278.0	859.0
279.0	846.0
280.0	864.0
281.0	856.0
282.0	848.0
283.0	792.0
284.0	866.0
285.0	866.0
286.0	821.0
287.0	853.0
288.0	819.0
289.0	803.0
290.0	803.0
291.0	795.0
292.0	770.0
293.0	808.0
