#Coverage (X)	Coverage
1.0	99.9866234157108
2.0	99.90301976390329
3.0	99.90301976390329
4.0	99.899675617831
5.0	99.899675617831
6.0	99.88964317961408
7.0	99.88964317961408
8.0	99.88629903354179
9.0	99.87961074139719
10.0	99.81272781995118
11.0	99.80938367387887
12.0	99.80603952780658
13.0	99.80269538173427
14.0	99.70237099956526
15.0	99.62545563990236
16.0	99.60873490954084
17.0	99.53850784202254
18.0	99.44821589807043
19.0	99.41143029127512
20.0	99.30107347088921
21.0	99.29772932481691
22.0	99.29772932481691
23.0	99.29772932481691
24.0	99.29772932481691
25.0	99.2943851787446
26.0	99.2876968866
27.0	99.2876968866
28.0	99.2876968866
29.0	99.2876968866
30.0	99.2876968866
31.0	99.2876968866
32.0	99.2810085944554
33.0	99.26094371802161
34.0	99.2575995719493
35.0	99.2341905494432
36.0	99.2275022572986
37.0	99.21412567300939
38.0	99.18402835835869
39.0	99.16730762799719
40.0	99.1572751897803
41.0	99.15058689763569
42.0	99.15058689763569
43.0	99.13052202120188
44.0	99.12048958298499
45.0	99.11714543691268
46.0	99.09373641440658
47.0	99.08370397618968
48.0	99.07032739190048
49.0	99.05026251546667
50.0	99.01347690867136
51.0	98.97334715580376
