#Coverage (X)	Coverage
1.0	99.9230846403371
2.0	99.80938367387887
3.0	99.80938367387887
4.0	99.69902685349297
5.0	99.59535832525165
6.0	99.35792395411832
7.0	99.2375346955155
8.0	99.13386616727419
9.0	98.78941912182724
10.0	98.5586730428385
11.0	98.28445306490987
12.0	97.96675918804134
13.0	97.7393572551249
14.0	97.45510483897937
15.0	96.72273684914558
16.0	96.30137444403572
17.0	95.95023910644417
18.0	95.55562986991272
19.0	94.93361870046483
20.0	94.39521118282447
21.0	93.8969334180517
22.0	93.47557101294184
23.0	92.98732568638599
24.0	92.53586596662542
25.0	91.80349797679162
26.0	90.97080560478882
27.0	90.104671772063
28.0	89.49938133297663
29.0	88.83389626458884
30.0	87.7938668361034
31.0	87.0180249473297
32.0	86.65351302544894
33.0	86.07831990101327
34.0	85.4730294619269
35.0	84.36946125806776
36.0	83.41637962746213
37.0	82.33287630003679
38.0	80.65077082566967
39.0	79.47363140821992
40.0	78.36337491221616
41.0	76.94545697756078
42.0	75.82851218941244
43.0	74.38384108617865
44.0	72.79537170183593
45.0	71.57475838544627
46.0	70.60161187840686
47.0	69.4746346520416
48.0	68.28077450423035
49.0	67.02003143497308
50.0	65.69240544426981
51.0	64.37146774571113
