#Coverage	Number of genomic locations
0.0	66.0
1.0	1.0
2.0	17.0
3.0	44.0
4.0	70.0
5.0	124.0
6.0	112.0
7.0	148.0
8.0	28.0
9.0	14.0
10.0	133.0
11.0	228.0
12.0	390.0
13.0	393.0
14.0	485.0
15.0	215.0
16.0	87.0
17.0	218.0
18.0	109.0
19.0	240.0
20.0	317.0
21.0	497.0
22.0	584.0
23.0	737.0
24.0	878.0
25.0	501.0
26.0	739.0
27.0	738.0
28.0	649.0
29.0	587.0
30.0	494.0
31.0	627.0
32.0	853.0
33.0	1216.0
34.0	774.0
35.0	604.0
36.0	743.0
37.0	627.0
38.0	530.0
39.0	694.0
40.0	717.0
41.0	509.0
42.0	765.0
43.0	842.0
44.0	864.0
45.0	795.0
46.0	551.0
47.0	658.0
48.0	761.0
49.0	526.0
50.0	477.0
51.0	569.0
52.0	548.0
53.0	708.0
54.0	436.0
55.0	473.0
56.0	283.0
57.0	410.0
58.0	216.0
59.0	200.0
60.0	145.0
61.0	150.0
62.0	132.0
63.0	162.0
64.0	173.0
65.0	181.0
66.0	33.0
67.0	53.0
68.0	120.0
69.0	59.0
70.0	82.0
71.0	45.0
72.0	75.0
73.0	65.0
74.0	32.0
75.0	72.0
76.0	169.0
77.0	2.0
78.0	3.0
79.0	4.0
80.0	6.0
81.0	25.0
82.0	18.0
83.0	20.0
84.0	45.0
85.0	2.0
86.0	9.0
87.0	1.0
88.0	5.0
89.0	17.0
90.0	26.0
91.0	28.0
92.0	44.0
93.0	40.0
94.0	13.0
95.0	28.0
