#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	0.0
21.0	0.0
22.0	0.0
23.0	0.0
24.0	0.0
25.0	0.0
26.0	0.0
27.0	0.0
28.0	0.002255639097744361
29.0	0.0
30.0	0.0037593984962406017
31.0	0.004511278195488722
32.0	0.02180451127819549
33.0	0.035338345864661655
34.0	0.03834586466165414
35.0	0.05864661654135338
36.0	0.08345864661654134
37.0	0.1330827067669173
38.0	0.10827067669172932
39.0	0.11353383458646617
40.0	0.1285714285714286
41.0	0.08947368421052633
42.0	0.0556390977443609
43.0	0.018045112781954892
44.0	0.009022556390977444
45.0	0.012030075187969926
46.0	0.017293233082706767
47.0	0.01879699248120301
48.0	0.009774436090225564
49.0	0.006015037593984963
50.0	0.018796992481203006
51.0	0.006766917293233083
52.0	0.0037593984962406017
53.0	7.518796992481203E-4
54.0	0.0
55.0	0.0
56.0	0.0
57.0	0.0
58.0	0.0
59.0	0.0
60.0	0.0
61.0	0.0
62.0	0.0
63.0	7.518796992481203E-4
64.0	0.0
65.0	0.0
66.0	0.0
67.0	7.518796992481203E-4
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	7.518796992481203E-4
