#Duplication rate	Coverage
1.0	3575.0
2.0	2377.0
3.0	1786.0
4.0	1402.0
5.0	1136.0
6.0	997.0
7.0	832.0
8.0	714.0
9.0	634.0
10.0	541.0
11.0	563.0
12.0	484.0
13.0	455.0
14.0	376.0
15.0	373.0
16.0	352.0
17.0	314.0
18.0	292.0
19.0	286.0
20.0	220.0
21.0	235.0
22.0	196.0
23.0	207.0
24.0	172.0
25.0	196.0
26.0	172.0
27.0	177.0
28.0	155.0
29.0	141.0
30.0	129.0
31.0	150.0
32.0	137.0
33.0	98.0
34.0	97.0
35.0	98.0
36.0	101.0
37.0	81.0
38.0	98.0
39.0	80.0
40.0	76.0
41.0	97.0
42.0	84.0
43.0	82.0
44.0	93.0
45.0	72.0
46.0	61.0
47.0	68.0
48.0	73.0
49.0	71.0
50.0	2035.0
