#Duplication rate	Coverage
1.0	3206.0
2.0	2192.0
3.0	1628.0
4.0	1318.0
5.0	1078.0
6.0	974.0
7.0	880.0
8.0	760.0
9.0	646.0
10.0	570.0
11.0	512.0
12.0	431.0
13.0	458.0
14.0	394.0
15.0	394.0
16.0	372.0
17.0	355.0
18.0	330.0
19.0	276.0
20.0	281.0
21.0	204.0
22.0	238.0
23.0	203.0
24.0	212.0
25.0	192.0
26.0	181.0
27.0	201.0
28.0	206.0
29.0	166.0
30.0	177.0
31.0	134.0
32.0	137.0
33.0	155.0
34.0	135.0
35.0	128.0
36.0	110.0
37.0	116.0
38.0	112.0
39.0	112.0
40.0	85.0
41.0	105.0
42.0	80.0
43.0	81.0
44.0	74.0
45.0	101.0
46.0	83.0
47.0	83.0
48.0	78.0
49.0	81.0
50.0	3009.0
