#Duplication rate	Coverage
1.0	481.0
2.0	480.0
3.0	446.0
4.0	439.0
5.0	407.0
6.0	378.0
7.0	320.0
8.0	345.0
9.0	307.0
10.0	306.0
11.0	294.0
12.0	291.0
13.0	296.0
14.0	237.0
15.0	267.0
16.0	236.0
17.0	254.0
18.0	226.0
19.0	207.0
20.0	198.0
21.0	214.0
22.0	225.0
23.0	192.0
24.0	179.0
25.0	201.0
26.0	184.0
27.0	160.0
28.0	193.0
29.0	178.0
30.0	150.0
31.0	163.0
32.0	146.0
33.0	173.0
34.0	145.0
35.0	157.0
36.0	146.0
37.0	139.0
38.0	140.0
39.0	127.0
40.0	120.0
41.0	127.0
42.0	130.0
43.0	122.0
44.0	142.0
45.0	126.0
46.0	106.0
47.0	128.0
48.0	106.0
49.0	116.0
50.0	18297.0
