#Coverage	Number of genomic locations
0.0	22433.0
1.0	2156.0
2.0	1523.0
3.0	701.0
4.0	341.0
5.0	136.0
6.0	317.0
7.0	135.0
8.0	101.0
9.0	41.0
10.0	26.0
11.0	95.0
12.0	36.0
13.0	44.0
14.0	76.0
15.0	14.0
16.0	17.0
17.0	13.0
18.0	2.0
19.0	3.0
20.0	18.0
21.0	2.0
22.0	8.0
23.0	4.0
24.0	16.0
25.0	23.0
26.0	25.0
27.0	36.0
28.0	10.0
29.0	4.0
30.0	25.0
31.0	6.0
32.0	30.0
33.0	11.0
34.0	29.0
35.0	26.0
36.0	45.0
37.0	6.0
38.0	19.0
39.0	11.0
40.0	6.0
41.0	16.0
42.0	40.0
43.0	15.0
44.0	11.0
45.0	6.0
46.0	24.0
47.0	2.0
48.0	14.0
49.0	15.0
50.0	7.0
51.0	20.0
52.0	22.0
53.0	18.0
54.0	18.0
55.0	14.0
56.0	10.0
57.0	9.0
58.0	17.0
59.0	7.0
60.0	19.0
61.0	23.0
62.0	9.0
63.0	5.0
64.0	8.0
65.0	19.0
66.0	8.0
67.0	10.0
68.0	5.0
69.0	3.0
70.0	2.0
71.0	10.0
72.0	9.0
73.0	15.0
74.0	11.0
75.0	5.0
76.0	8.0
77.0	7.0
78.0	8.0
79.0	6.0
80.0	5.0
81.0	2.0
82.0	2.0
83.0	6.0
84.0	1.0
85.0	1.0
87.0	18.0
92.0	1.0
96.0	1.0
100.0	1.0
105.0	1.0
112.0	1.0
123.0	1.0
128.0	2.0
133.0	1.0
134.0	1.0
136.0	1.0
137.0	1.0
139.0	1.0
140.0	1.0
141.0	1.0
142.0	1.0
143.0	2.0
146.0	25.0
148.0	1.0
152.0	1.0
163.0	1.0
172.0	2.0
190.0	1.0
193.0	1.0
201.0	1.0
203.0	1.0
224.0	1.0
228.0	1.0
230.0	2.0
238.0	1.0
242.0	1.0
263.0	1.0
276.0	1.0
323.0	1.0
364.0	1.0
379.0	1.0
403.0	1.0
417.0	2.0
458.0	1.0
479.0	1.0
534.0	1.0
559.0	1.0
593.0	1.0
633.0	1.0
643.0	1.0
695.0	1.0
698.0	1.0
933.0	1.0
1042.0	1.0
1138.0	1.0
1172.0	1.0
1209.0	1.0
1218.0	1.0
1222.0	1.0
1243.0	1.0
1245.0	1.0
1254.0	1.0
1259.0	1.0
1264.0	1.0
1269.0	1.0
1278.0	1.0
1310.0	1.0
1320.0	1.0
1335.0	1.0
1345.0	1.0
1351.0	1.0
1358.0	1.0
1366.0	1.0
1369.0	1.0
1375.0	1.0
1385.0	1.0
1389.0	1.0
1391.0	1.0
1398.0	2.0
1403.0	1.0
1405.0	1.0
1406.0	1.0
1407.0	1.0
1413.0	1.0
1417.0	1.0
1418.0	1.0
1422.0	1.0
1425.0	1.0
1427.0	1.0
1431.0	1.0
1443.0	1.0
1485.0	1.0
1530.0	1.0
1540.0	1.0
1546.0	1.0
1567.0	1.0
1573.0	1.0
1580.0	1.0
1590.0	1.0
1598.0	1.0
1601.0	1.0
1613.0	1.0
1614.0	1.0
1615.0	1.0
1621.0	1.0
1623.0	1.0
1627.0	1.0
1628.0	1.0
1631.0	1.0
1633.0	1.0
1641.0	1.0
1644.0	1.0
1659.0	1.0
1662.0	1.0
1663.0	1.0
1671.0	1.0
1673.0	1.0
1681.0	1.0
1683.0	1.0
1686.0	1.0
1695.0	1.0
1699.0	1.0
1701.0	1.0
1702.0	1.0
1705.0	1.0
1709.0	1.0
1712.0	1.0
1718.0	2.0
1729.0	1.0
1735.0	1.0
1736.0	1.0
1741.0	1.0
1744.0	1.0
1757.0	1.0
1759.0	2.0
1763.0	1.0
1766.0	1.0
1767.0	1.0
1768.0	1.0
1770.0	1.0
1771.0	2.0
1772.0	4.0
1775.0	1.0
1779.0	1.0
1782.0	1.0
1783.0	2.0
1790.0	1.0
1791.0	1.0
1796.0	1.0
1799.0	1.0
1802.0	1.0
1803.0	1.0
1804.0	2.0
1807.0	1.0
1811.0	3.0
1812.0	3.0
1813.0	4.0
1814.0	1.0
1815.0	4.0
1816.0	2.0
1818.0	2.0
1819.0	2.0
1820.0	2.0
1821.0	2.0
1822.0	4.0
1827.0	1.0
1828.0	1.0
1829.0	3.0
1831.0	2.0
1832.0	1.0
1834.0	1.0
1835.0	1.0
1840.0	1.0
1841.0	2.0
1843.0	2.0
1846.0	1.0
1848.0	1.0
1849.0	2.0
1850.0	1.0
1853.0	2.0
1854.0	1.0
1856.0	1.0
1858.0	2.0
1860.0	2.0
1861.0	2.0
1862.0	2.0
1863.0	2.0
1864.0	2.0
1865.0	2.0
1866.0	1.0
1867.0	1.0
1868.0	2.0
1869.0	1.0
1870.0	1.0
1871.0	1.0
1875.0	1.0
1876.0	1.0
1877.0	2.0
1878.0	1.0
1879.0	1.0
1880.0	2.0
1881.0	1.0
1882.0	1.0
1883.0	1.0
1884.0	1.0
1885.0	2.0
1886.0	3.0
1888.0	2.0
1889.0	3.0
1890.0	2.0
1891.0	2.0
1892.0	1.0
1893.0	1.0
1894.0	2.0
1895.0	1.0
1896.0	2.0
1897.0	1.0
1898.0	1.0
1902.0	1.0
1903.0	2.0
1904.0	1.0
1905.0	1.0
1906.0	3.0
1907.0	2.0
1908.0	4.0
1909.0	2.0
1911.0	1.0
1912.0	2.0
1913.0	1.0
1914.0	1.0
1915.0	2.0
1916.0	2.0
1917.0	2.0
1921.0	1.0
1922.0	1.0
1923.0	1.0
1924.0	3.0
1927.0	1.0
1928.0	1.0
1930.0	1.0
1931.0	2.0
1932.0	3.0
1935.0	1.0
1937.0	2.0
1939.0	1.0
1940.0	1.0
1942.0	1.0
1944.0	1.0
1945.0	2.0
1946.0	1.0
1947.0	1.0
1948.0	1.0
1954.0	2.0
1956.0	2.0
1958.0	1.0
1961.0	2.0
1962.0	1.0
1963.0	1.0
1964.0	1.0
1966.0	1.0
1973.0	2.0
1975.0	2.0
1976.0	2.0
1977.0	1.0
1978.0	1.0
1983.0	1.0
1985.0	2.0
1995.0	1.0
2004.0	1.0
2013.0	1.0
2018.0	1.0
2020.0	1.0
2021.0	1.0
2032.0	1.0
2038.0	1.0
2039.0	1.0
2040.0	1.0
2043.0	1.0
2053.0	1.0
2057.0	1.0
2061.0	1.0
2068.0	1.0
2072.0	1.0
2078.0	1.0
2088.0	1.0
2090.0	2.0
2092.0	2.0
2094.0	1.0
2095.0	1.0
2096.0	1.0
2097.0	1.0
2099.0	3.0
2102.0	1.0
2104.0	2.0
2106.0	3.0
2107.0	1.0
2111.0	1.0
2112.0	1.0
2115.0	1.0
2119.0	1.0
2124.0	1.0
2128.0	1.0
2129.0	1.0
2132.0	1.0
2134.0	1.0
2143.0	1.0
2151.0	1.0
2153.0	1.0
2156.0	1.0
2157.0	1.0
2158.0	1.0
2160.0	2.0
2161.0	3.0
2168.0	1.0
2171.0	1.0
2249.0	1.0
2389.0	1.0
2465.0	1.0
2637.0	1.0
2809.0	1.0
2886.0	1.0
3027.0	1.0
3045.0	1.0
3061.0	1.0
3070.0	1.0
3077.0	1.0
3092.0	1.0
3099.0	1.0
3107.0	1.0
3119.0	1.0
3124.0	1.0
3125.0	1.0
3131.0	1.0
3133.0	2.0
3135.0	1.0
3137.0	3.0
