#Duplication rate	Coverage
1.0	528.0
2.0	489.0
3.0	413.0
4.0	396.0
5.0	378.0
6.0	345.0
7.0	325.0
8.0	297.0
9.0	287.0
10.0	289.0
11.0	258.0
12.0	246.0
13.0	245.0
14.0	228.0
15.0	260.0
16.0	219.0
17.0	210.0
18.0	199.0
19.0	200.0
20.0	191.0
21.0	181.0
22.0	215.0
23.0	217.0
24.0	187.0
25.0	161.0
26.0	180.0
27.0	164.0
28.0	153.0
29.0	162.0
30.0	153.0
31.0	158.0
32.0	147.0
33.0	132.0
34.0	150.0
35.0	132.0
36.0	153.0
37.0	121.0
38.0	119.0
39.0	112.0
40.0	126.0
41.0	116.0
42.0	96.0
43.0	113.0
44.0	104.0
45.0	118.0
46.0	111.0
47.0	109.0
48.0	93.0
49.0	89.0
50.0	18774.0
