#Insert size (bp)	insert size
21.0	1.0
22.0	2.0
32.0	1.0
35.0	1.0
47.0	1.0
51.0	1.0
53.0	1.0
55.0	1.0
56.0	3.0
58.0	1.0
60.0	1.0
61.0	2.0
66.0	2.0
67.0	1.0
68.0	1.0
69.0	5.0
70.0	5.0
73.0	2.0
74.0	3.0
76.0	2.0
77.0	2.0
78.0	10.0
79.0	7.0
80.0	3.0
81.0	2.0
82.0	1.0
83.0	7.0
84.0	3.0
85.0	3.0
86.0	1.0
87.0	4.0
88.0	4.0
89.0	2.0
90.0	3.0
91.0	2.0
92.0	3.0
93.0	5.0
94.0	3.0
95.0	1.0
96.0	1.0
97.0	5.0
98.0	3.0
99.0	1.0
100.0	2.0
101.0	5.0
102.0	3.0
103.0	1.0
104.0	12.0
105.0	3.0
106.0	4.0
108.0	8.0
109.0	5.0
110.0	43.0
111.0	9.0
112.0	1.0
113.0	5.0
114.0	9.0
115.0	6.0
116.0	3.0
117.0	5.0
118.0	5.0
119.0	6.0
120.0	9.0
121.0	8.0
122.0	4.0
123.0	8.0
124.0	3.0
125.0	3.0
126.0	1.0
128.0	10.0
129.0	3.0
130.0	2.0
131.0	4.0
132.0	7.0
133.0	7.0
134.0	7.0
135.0	3.0
136.0	5.0
137.0	7.0
138.0	1.0
139.0	5.0
140.0	4.0
141.0	4.0
142.0	2.0
143.0	5.0
144.0	3.0
145.0	5.0
146.0	2.0
147.0	4.0
149.0	10.0
150.0	6.0
151.0	5.0
153.0	1.0
154.0	4.0
155.0	2.0
156.0	4.0
157.0	5.0
158.0	10.0
159.0	5.0
160.0	13.0
161.0	9.0
162.0	3.0
163.0	12.0
164.0	8.0
165.0	7.0
166.0	3.0
167.0	6.0
168.0	1.0
169.0	1.0
170.0	5.0
171.0	4.0
172.0	11.0
173.0	2.0
174.0	6.0
175.0	7.0
176.0	5.0
177.0	2.0
178.0	5.0
179.0	1.0
180.0	8.0
181.0	5.0
182.0	4.0
183.0	4.0
184.0	3.0
185.0	3.0
186.0	2.0
187.0	2.0
188.0	1.0
189.0	11.0
190.0	6.0
191.0	8.0
192.0	11.0
193.0	13.0
194.0	2.0
195.0	2.0
196.0	2.0
197.0	5.0
198.0	5.0
199.0	7.0
200.0	4.0
201.0	2.0
202.0	2.0
203.0	7.0
204.0	6.0
205.0	9.0
206.0	4.0
207.0	29.0
208.0	15.0
209.0	3.0
210.0	14.0
211.0	4.0
212.0	5.0
213.0	4.0
214.0	8.0
215.0	12.0
216.0	4.0
217.0	1.0
218.0	3.0
219.0	17.0
220.0	9.0
221.0	2.0
222.0	2.0
223.0	4.0
224.0	12.0
225.0	4.0
226.0	10.0
227.0	1.0
228.0	5.0
229.0	12.0
230.0	6.0
231.0	9.0
232.0	5.0
233.0	8.0
234.0	6.0
235.0	3.0
236.0	4.0
237.0	8.0
238.0	3.0
239.0	2.0
240.0	2.0
241.0	2.0
242.0	15.0
243.0	4.0
244.0	8.0
245.0	2.0
246.0	2.0
247.0	3.0
248.0	4.0
249.0	4.0
250.0	10.0
251.0	2.0
252.0	1.0
253.0	3.0
254.0	3.0
255.0	1.0
256.0	4.0
257.0	7.0
258.0	2.0
259.0	1.0
260.0	7.0
261.0	4.0
262.0	3.0
263.0	5.0
264.0	5.0
265.0	6.0
266.0	5.0
267.0	7.0
268.0	6.0
269.0	3.0
270.0	3.0
271.0	2.0
272.0	8.0
273.0	2.0
274.0	2.0
275.0	3.0
276.0	2.0
277.0	4.0
278.0	16.0
279.0	4.0
280.0	11.0
281.0	11.0
282.0	3.0
283.0	2.0
284.0	1.0
285.0	2.0
286.0	3.0
287.0	1.0
288.0	2.0
289.0	6.0
290.0	5.0
291.0	4.0
292.0	11.0
293.0	2.0
295.0	1.0
296.0	9.0
297.0	2.0
298.0	3.0
299.0	5.0
300.0	2.0
301.0	3.0
302.0	4.0
303.0	2.0
304.0	1.0
305.0	1.0
306.0	1.0
307.0	2.0
308.0	1.0
309.0	4.0
310.0	12.0
311.0	3.0
312.0	10.0
313.0	2.0
314.0	5.0
315.0	3.0
316.0	3.0
317.0	4.0
318.0	4.0
319.0	1.0
320.0	1.0
321.0	1.0
323.0	1.0
324.0	1.0
325.0	3.0
326.0	3.0
327.0	2.0
328.0	3.0
329.0	2.0
330.0	1.0
331.0	2.0
332.0	1.0
333.0	3.0
334.0	1.0
335.0	3.0
336.0	3.0
337.0	1.0
338.0	6.0
339.0	5.0
340.0	2.0
341.0	1.0
342.0	4.0
343.0	5.0
344.0	1.0
345.0	3.0
346.0	1.0
347.0	3.0
348.0	4.0
349.0	5.0
350.0	4.0
351.0	4.0
352.0	1.0
353.0	3.0
354.0	7.0
355.0	4.0
356.0	1.0
357.0	5.0
358.0	1.0
359.0	1.0
360.0	1.0
361.0	3.0
362.0	3.0
363.0	1.0
364.0	2.0
365.0	2.0
366.0	2.0
367.0	2.0
368.0	5.0
369.0	7.0
370.0	11.0
371.0	5.0
372.0	16.0
373.0	7.0
374.0	12.0
375.0	14.0
376.0	18.0
377.0	21.0
378.0	26.0
379.0	52.0
380.0	40.0
381.0	51.0
382.0	31.0
383.0	35.0
384.0	24.0
385.0	30.0
386.0	26.0
387.0	31.0
388.0	24.0
389.0	23.0
390.0	18.0
391.0	27.0
392.0	31.0
393.0	38.0
394.0	30.0
395.0	13.0
396.0	10.0
397.0	10.0
398.0	15.0
399.0	21.0
400.0	13.0
401.0	9.0
402.0	10.0
403.0	15.0
404.0	20.0
405.0	13.0
406.0	7.0
407.0	10.0
408.0	14.0
409.0	12.0
410.0	13.0
411.0	9.0
412.0	5.0
413.0	7.0
414.0	7.0
415.0	6.0
416.0	6.0
417.0	5.0
418.0	4.0
419.0	6.0
420.0	3.0
421.0	1.0
422.0	1.0
424.0	1.0
425.0	2.0
427.0	2.0
430.0	8.0
433.0	2.0
434.0	1.0
436.0	2.0
437.0	2.0
438.0	1.0
440.0	1.0
441.0	1.0
443.0	2.0
444.0	1.0
446.0	1.0
447.0	2.0
449.0	1.0
450.0	2.0
452.0	1.0
453.0	1.0
456.0	1.0
457.0	1.0
461.0	1.0
463.0	2.0
464.0	1.0
465.0	1.0
466.0	3.0
469.0	2.0
470.0	1.0
471.0	1.0
475.0	3.0
478.0	1.0
479.0	2.0
482.0	4.0
485.0	3.0
486.0	4.0
488.0	3.0
489.0	2.0
490.0	1.0
491.0	1.0
493.0	2.0
494.0	2.0
496.0	1.0
497.0	6.0
498.0	1.0
504.0	2.0
506.0	2.0
507.0	1.0
508.0	1.0
509.0	3.0
510.0	1.0
512.0	1.0
514.0	1.0
517.0	2.0
518.0	1.0
519.0	2.0
525.0	3.0
526.0	1.0
536.0	1.0
539.0	1.0
541.0	1.0
542.0	1.0
545.0	1.0
547.0	2.0
548.0	1.0
549.0	1.0
550.0	2.0
553.0	1.0
556.0	1.0
558.0	4.0
559.0	2.0
560.0	1.0
575.0	2.0
576.0	1.0
581.0	1.0
583.0	1.0
584.0	2.0
587.0	2.0
588.0	4.0
589.0	2.0
594.0	1.0
596.0	1.0
597.0	1.0
598.0	2.0
599.0	1.0
601.0	3.0
606.0	2.0
608.0	1.0
610.0	2.0
611.0	8.0
612.0	3.0
613.0	10.0
614.0	3.0
615.0	4.0
616.0	4.0
617.0	1.0
618.0	3.0
621.0	2.0
622.0	1.0
625.0	3.0
626.0	2.0
627.0	1.0
629.0	2.0
630.0	2.0
632.0	1.0
634.0	2.0
635.0	1.0
636.0	1.0
638.0	1.0
640.0	1.0
641.0	1.0
642.0	2.0
644.0	2.0
645.0	2.0
646.0	1.0
647.0	3.0
648.0	4.0
649.0	1.0
650.0	2.0
651.0	2.0
652.0	6.0
655.0	1.0
656.0	1.0
657.0	1.0
660.0	1.0
661.0	3.0
663.0	1.0
664.0	1.0
665.0	10.0
667.0	4.0
668.0	2.0
670.0	3.0
672.0	1.0
673.0	2.0
688.0	1.0
703.0	1.0
709.0	2.0
732.0	1.0
748.0	1.0
754.0	1.0
755.0	1.0
757.0	2.0
762.0	3.0
763.0	1.0
778.0	1.0
787.0	2.0
795.0	3.0
803.0	2.0
804.0	1.0
807.0	1.0
814.0	1.0
815.0	1.0
816.0	1.0
818.0	2.0
819.0	1.0
823.0	1.0
825.0	91.0
826.0	1.0
828.0	5.0
830.0	1.0
835.0	1.0
837.0	1.0
838.0	1.0
842.0	1.0
846.0	7.0
849.0	23.0
850.0	1.0
851.0	1.0
852.0	2.0
855.0	1.0
858.0	2.0
863.0	2.0
864.0	1.0
867.0	1.0
868.0	2.0
870.0	1.0
878.0	1.0
881.0	1.0
882.0	1.0
890.0	1.0
895.0	1.0
917.0	1.0
918.0	1.0
934.0	1.0
939.0	1.0
947.0	1.0
949.0	2.0
950.0	3.0
957.0	1.0
964.0	1.0
967.0	2.0
968.0	1.0
970.0	1.0
971.0	2.0
973.0	1.0
977.0	1.0
982.0	1.0
984.0	2.0
986.0	1.0
989.0	1.0
992.0	1.0
998.0	2.0
1006.0	1.0
1007.0	1.0
1008.0	1.0
1013.0	1.0
1016.0	2.0
1020.0	1.0
1021.0	1.0
1024.0	2.0
1028.0	1.0
1029.0	1.0
1030.0	1.0
1032.0	1.0
1033.0	6.0
1034.0	2.0
1036.0	1.0
1038.0	1.0
1039.0	1.0
1040.0	1.0
1049.0	1.0
1051.0	1.0
1053.0	1.0
1067.0	1.0
1097.0	5.0
1130.0	1.0
1131.0	2.0
1189.0	1.0
1217.0	1.0
1243.0	6.0
1316.0	1.0
1345.0	1.0
1348.0	1.0
1356.0	1.0
1360.0	14.0
1365.0	2.0
1374.0	1.0
1381.0	1.0
1386.0	1.0
1405.0	1.0
1406.0	1.0
1407.0	3.0
1422.0	1.0
1434.0	1.0
1436.0	1.0
1437.0	1.0
1445.0	2.0
1446.0	9.0
1450.0	2.0
1451.0	1.0
1454.0	4.0
1457.0	17.0
1460.0	1.0
1464.0	2.0
1470.0	1.0
1471.0	1.0
1480.0	1.0
1483.0	1.0
1490.0	1.0
1491.0	1.0
1492.0	1.0
1493.0	1.0
1495.0	2.0
1498.0	2.0
1502.0	1.0
1504.0	1.0
1507.0	1.0
1522.0	1.0
1612.0	12.0
1626.0	2.0
1630.0	2.0
1644.0	1.0
1727.0	1.0
1728.0	1.0
1732.0	1.0
1845.0	2.0
1915.0	2.0
1935.0	8.0
1953.0	1.0
1955.0	1.0
1979.0	8.0
2023.0	1.0
2037.0	2.0
2044.0	1.0
2054.0	3.0
2055.0	1.0
2057.0	1.0
2064.0	2.0
2069.0	3.0
2074.0	1.0
2075.0	2.0
2088.0	1.0
2089.0	1.0
2098.0	1.0
2102.0	8.0
2113.0	1.0
2137.0	2.0
2149.0	1.0
2169.0	5.0
2199.0	2.0
2200.0	1.0
2205.0	8.0
2216.0	2.0
2230.0	1.0
2247.0	1.0
2322.0	1.0
2327.0	1.0
2334.0	2.0
2516.0	1.0
2545.0	1.0
2575.0	1.0
2598.0	1.0
2611.0	3.0
2618.0	1.0
2648.0	1.0
2659.0	1.0
2660.0	1.0
2671.0	2.0
2672.0	1.0
2675.0	1.0
2681.0	1.0
2683.0	1.0
2694.0	1.0
2696.0	3.0
2700.0	1.0
2718.0	3.0
2722.0	1.0
2725.0	1.0
2736.0	17.0
2740.0	2.0
2779.0	1.0
2782.0	1.0
2855.0	1.0
2872.0	7.0
2910.0	1.0
2938.0	1.0
3056.0	1.0
3138.0	1.0
3153.0	1.0
3173.0	1.0
3184.0	1.0
3190.0	2.0
3203.0	1.0
3207.0	1.0
