#Coverage	Number of genomic locations
0.0	250.0
1.0	22.0
2.0	380.0
3.0	126.0
4.0	17.0
5.0	37.0
6.0	638.0
7.0	49.0
8.0	166.0
9.0	127.0
10.0	311.0
11.0	536.0
12.0	258.0
13.0	198.0
14.0	543.0
15.0	652.0
16.0	294.0
17.0	234.0
18.0	232.0
19.0	110.0
20.0	125.0
21.0	304.0
22.0	84.0
23.0	146.0
24.0	207.0
25.0	172.0
26.0	199.0
27.0	383.0
28.0	238.0
29.0	309.0
30.0	448.0
31.0	521.0
32.0	427.0
33.0	690.0
34.0	583.0
35.0	446.0
36.0	394.0
37.0	436.0
38.0	178.0
39.0	388.0
40.0	237.0
41.0	395.0
42.0	334.0
43.0	235.0
44.0	367.0
45.0	424.0
46.0	779.0
47.0	875.0
48.0	526.0
49.0	370.0
50.0	261.0
51.0	218.0
52.0	242.0
53.0	340.0
54.0	355.0
55.0	423.0
56.0	579.0
57.0	336.0
58.0	430.0
59.0	439.0
60.0	284.0
61.0	258.0
62.0	375.0
63.0	250.0
64.0	287.0
65.0	379.0
66.0	343.0
67.0	461.0
68.0	427.0
69.0	363.0
70.0	422.0
71.0	362.0
72.0	304.0
73.0	317.0
74.0	337.0
75.0	416.0
76.0	248.0
77.0	239.0
78.0	165.0
79.0	314.0
80.0	174.0
81.0	182.0
82.0	115.0
83.0	87.0
84.0	125.0
85.0	179.0
86.0	112.0
87.0	102.0
88.0	176.0
89.0	151.0
90.0	98.0
91.0	92.0
92.0	104.0
93.0	82.0
94.0	64.0
95.0	44.0
96.0	45.0
97.0	77.0
98.0	107.0
99.0	88.0
100.0	54.0
101.0	43.0
102.0	64.0
103.0	34.0
104.0	37.0
105.0	40.0
106.0	23.0
107.0	12.0
108.0	36.0
109.0	60.0
110.0	38.0
111.0	32.0
112.0	89.0
113.0	60.0
114.0	44.0
115.0	63.0
116.0	33.0
117.0	25.0
118.0	9.0
119.0	21.0
120.0	16.0
121.0	25.0
122.0	18.0
123.0	32.0
124.0	18.0
125.0	23.0
126.0	16.0
127.0	14.0
132.0	1.0
133.0	1.0
134.0	1.0
135.0	6.0
136.0	6.0
138.0	2.0
139.0	2.0
143.0	1.0
144.0	1.0
145.0	3.0
151.0	1.0
152.0	7.0
153.0	9.0
154.0	5.0
155.0	8.0
156.0	3.0
157.0	2.0
158.0	2.0
159.0	7.0
160.0	11.0
162.0	1.0
166.0	1.0
168.0	1.0
169.0	1.0
170.0	7.0
171.0	12.0
172.0	5.0
173.0	13.0
174.0	6.0
175.0	2.0
176.0	3.0
177.0	9.0
178.0	6.0
