#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	0.0
21.0	0.0
22.0	0.0
23.0	0.0
24.0	0.0
25.0	6.142506142506142E-4
26.0	0.0
27.0	0.0
28.0	0.0
29.0	0.0
30.0	0.003071253071253071
31.0	0.003685503685503685
32.0	0.0257985257985258
33.0	0.04054054054054054
34.0	0.022727272727272728
35.0	0.052825552825552825
36.0	0.08783783783783783
37.0	0.12469287469287468
38.0	0.12223587223587223
39.0	0.11916461916461918
40.0	0.13083538083538082
41.0	0.10073710073710074
42.0	0.0601965601965602
43.0	0.0214987714987715
44.0	0.006756756756756756
45.0	0.0085995085995086
46.0	0.01167076167076167
47.0	0.01474201474201474
48.0	0.011056511056511056
49.0	0.006756756756756756
50.0	0.013513513513513513
51.0	0.00737100737100737
52.0	6.142506142506142E-4
53.0	6.142506142506142E-4
54.0	6.142506142506142E-4
55.0	0.0
56.0	0.0
57.0	0.0
58.0	0.0012285012285012285
59.0	0.0
60.0	0.0
61.0	0.0
62.0	0.0
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
