#Coverage (X)	Coverage
1.0	99.81941611209578
2.0	99.77594221315587
3.0	99.77594221315587
4.0	99.77594221315587
5.0	99.77594221315587
6.0	99.77594221315587
7.0	99.77594221315587
8.0	99.77594221315587
9.0	99.77594221315587
10.0	99.77594221315587
11.0	99.77594221315587
12.0	99.77594221315587
13.0	99.77594221315587
14.0	99.77594221315587
15.0	99.77594221315587
16.0	99.77594221315587
17.0	99.77594221315587
18.0	99.77594221315587
19.0	99.71240343778216
20.0	99.33785907768451
21.0	98.91984081864696
22.0	98.58877035748921
23.0	98.39146573922349
24.0	98.14065478380095
25.0	97.84636992943852
26.0	97.39156606360565
27.0	96.59231515232585
28.0	95.88670033107046
29.0	95.19111794803197
30.0	94.6894960371869
31.0	93.9203424405578
32.0	93.29498712503762
33.0	92.62281376450524
34.0	91.98742601076815
35.0	91.31525265023576
36.0	90.32204126676253
37.0	89.16496672574658
38.0	87.61997124034377
39.0	86.11510550780858
40.0	84.7406614720931
41.0	83.45316523425743
42.0	81.95498779386683
43.0	80.23609671270441
44.0	78.54395880012038
45.0	76.91870380898237
46.0	75.15968297495235
47.0	73.54111627595893
48.0	71.91920543089321
49.0	70.2437882486707
50.0	68.92953884225662
51.0	67.70892552586696
