#Coverage (X)	Coverage
1.0	98.26104404240377
2.0	97.29124168143665
3.0	96.59900344447045
4.0	95.83319399391365
5.0	95.13761161087517
6.0	94.26144533993245
7.0	93.60933685583386
8.0	93.15787713607331
9.0	92.93716349530148
10.0	92.48904792161322
11.0	91.94395211182825
12.0	91.55603116744139
13.0	91.14470120054844
14.0	90.62970270541418
15.0	90.27856736782263
16.0	90.01437982811089
17.0	89.82376350198977
18.0	89.70337424338695
19.0	89.52613450155503
20.0	89.37899207437381
21.0	89.21178477075878
22.0	88.98438283784236
23.0	88.81383138815504
24.0	88.60315018560011
25.0	88.43594288198508
26.0	88.19516436477946
27.0	87.99451560044143
28.0	87.7035748921513
29.0	87.33571882419824
30.0	86.81403203691937
31.0	86.51305889041234
32.0	86.2020533056884
33.0	85.85091796809685
34.0	85.51315921479451
35.0	85.23225094472127
36.0	85.00484901180484
37.0	84.74734976423771
38.0	84.45306490987527
39.0	84.15878005551284
40.0	83.8912483697288
41.0	83.66050229074007
42.0	83.41637962746213
43.0	83.1856335484734
44.0	83.00170551449688
45.0	82.70407651406214
46.0	82.45995385078422
47.0	82.25261679430159
48.0	82.03859144567436
49.0	81.80784536668563
50.0	81.5603785573354
51.0	81.32963247834667
