#Duplication rate	Coverage
1.0	586.0
2.0	586.0
3.0	475.0
4.0	507.0
5.0	473.0
6.0	435.0
7.0	327.0
8.0	407.0
9.0	325.0
10.0	323.0
11.0	303.0
12.0	307.0
13.0	316.0
14.0	285.0
15.0	279.0
16.0	232.0
17.0	254.0
18.0	260.0
19.0	254.0
20.0	217.0
21.0	206.0
22.0	191.0
23.0	189.0
24.0	217.0
25.0	196.0
26.0	180.0
27.0	208.0
28.0	193.0
29.0	175.0
30.0	172.0
31.0	185.0
32.0	171.0
33.0	154.0
34.0	167.0
35.0	137.0
36.0	141.0
37.0	154.0
38.0	135.0
39.0	147.0
40.0	133.0
41.0	132.0
42.0	149.0
43.0	135.0
44.0	122.0
45.0	106.0
46.0	123.0
47.0	143.0
48.0	119.0
49.0	119.0
50.0	17271.0
