#Insert size (bp)	insert size
2.0	4.0
3.0	5.0
4.0	2.0
5.0	2.0
6.0	1.0
7.0	3.0
8.0	2.0
9.0	1.0
10.0	2.0
11.0	1.0
12.0	4.0
13.0	1.0
14.0	3.0
15.0	11.0
16.0	25.0
17.0	54.0
18.0	149.0
19.0	658.0
20.0	7842.0
21.0	1290.0
22.0	2379.0
23.0	2163.0
24.0	873.0
25.0	11959.0
26.0	780.0
27.0	256.0
28.0	301.0
29.0	49.0
30.0	364.0
31.0	85.0
32.0	47.0
33.0	52.0
34.0	58.0
35.0	78.0
36.0	99.0
37.0	111.0
38.0	83.0
39.0	112.0
40.0	120.0
41.0	156.0
42.0	141.0
43.0	157.0
44.0	134.0
45.0	206.0
46.0	201.0
47.0	184.0
48.0	198.0
49.0	205.0
50.0	252.0
51.0	245.0
52.0	256.0
53.0	244.0
54.0	292.0
55.0	267.0
56.0	292.0
57.0	292.0
58.0	321.0
59.0	276.0
60.0	314.0
61.0	337.0
62.0	372.0
63.0	357.0
64.0	364.0
65.0	405.0
66.0	401.0
67.0	422.0
68.0	429.0
69.0	443.0
70.0	427.0
71.0	431.0
72.0	460.0
73.0	508.0
74.0	488.0
75.0	529.0
76.0	506.0
77.0	554.0
78.0	570.0
79.0	575.0
80.0	535.0
81.0	641.0
82.0	601.0
83.0	604.0
84.0	645.0
85.0	642.0
86.0	615.0
87.0	668.0
88.0	631.0
89.0	647.0
90.0	702.0
91.0	683.0
92.0	713.0
93.0	677.0
94.0	735.0
95.0	742.0
96.0	755.0
97.0	727.0
98.0	818.0
99.0	755.0
100.0	767.0
101.0	764.0
102.0	829.0
103.0	822.0
104.0	806.0
105.0	838.0
106.0	799.0
107.0	834.0
108.0	826.0
109.0	836.0
110.0	859.0
111.0	821.0
112.0	915.0
113.0	870.0
114.0	886.0
115.0	934.0
116.0	899.0
117.0	912.0
118.0	927.0
119.0	927.0
120.0	926.0
121.0	944.0
122.0	972.0
123.0	914.0
124.0	917.0
125.0	924.0
126.0	954.0
127.0	932.0
128.0	955.0
129.0	931.0
130.0	962.0
131.0	999.0
132.0	1000.0
133.0	955.0
134.0	995.0
135.0	919.0
136.0	970.0
137.0	966.0
138.0	1025.0
139.0	958.0
140.0	958.0
141.0	938.0
142.0	965.0
143.0	925.0
144.0	1034.0
145.0	958.0
146.0	1005.0
147.0	1052.0
148.0	951.0
149.0	955.0
150.0	998.0
151.0	928.0
152.0	993.0
153.0	1028.0
154.0	970.0
