#Duplication rate	Coverage
1.0	3607.0
2.0	2386.0
3.0	1782.0
4.0	1344.0
5.0	1122.0
6.0	960.0
7.0	784.0
8.0	760.0
9.0	610.0
10.0	539.0
11.0	505.0
12.0	429.0
13.0	380.0
14.0	395.0
15.0	327.0
16.0	319.0
17.0	266.0
18.0	299.0
19.0	267.0
20.0	181.0
21.0	238.0
22.0	195.0
23.0	203.0
24.0	179.0
25.0	164.0
26.0	141.0
27.0	133.0
28.0	137.0
29.0	127.0
30.0	141.0
31.0	118.0
32.0	108.0
33.0	108.0
34.0	100.0
35.0	78.0
36.0	74.0
37.0	91.0
38.0	98.0
39.0	81.0
40.0	66.0
41.0	75.0
42.0	68.0
43.0	57.0
44.0	56.0
45.0	50.0
46.0	53.0
47.0	52.0
48.0	41.0
49.0	50.0
50.0	1808.0
