#Duplication rate	Coverage
1.0	722.0
2.0	625.0
3.0	532.0
4.0	487.0
5.0	462.0
6.0	460.0
7.0	422.0
8.0	381.0
9.0	344.0
10.0	326.0
11.0	318.0
12.0	302.0
13.0	296.0
14.0	282.0
15.0	275.0
16.0	246.0
17.0	240.0
18.0	253.0
19.0	236.0
20.0	230.0
21.0	219.0
22.0	238.0
23.0	197.0
24.0	199.0
25.0	192.0
26.0	180.0
27.0	175.0
28.0	165.0
29.0	166.0
30.0	174.0
31.0	143.0
32.0	158.0
33.0	177.0
34.0	132.0
35.0	155.0
36.0	145.0
37.0	135.0
38.0	108.0
39.0	127.0
40.0	115.0
41.0	128.0
42.0	142.0
43.0	125.0
44.0	103.0
45.0	99.0
46.0	120.0
47.0	120.0
48.0	96.0
49.0	124.0
50.0	16789.0
