#Coverage (X)	Coverage
1.0	99.93311707855399
2.0	99.36795639233522
3.0	98.97669130187606
4.0	98.66568571715213
5.0	98.11390161522256
6.0	97.89653212052302
7.0	97.55542922114837
8.0	97.23104705213524
9.0	96.56890612981975
10.0	95.98368056716717
11.0	95.69608400494934
12.0	95.23793599304418
13.0	94.05076413737751
14.0	93.43209711400193
15.0	92.4121325619503
16.0	91.35203825703107
17.0	89.50941377119352
18.0	87.96441828579073
19.0	86.77390228405177
20.0	85.92114503561515
21.0	84.36946125806776
22.0	83.30267866100391
23.0	81.90482560278232
24.0	80.52703742099455
25.0	78.5740561147711
26.0	76.25321874059459
27.0	74.10962110825001
28.0	72.99936461224627
29.0	71.60485570009698
30.0	70.94271477778149
31.0	69.33752466307729
32.0	68.08346988596462
33.0	66.21074808547638
34.0	64.25107848710832
35.0	62.38504497876467
36.0	60.72969267297595
37.0	59.37531351369427
38.0	57.04109955522857
39.0	54.55639902350934
40.0	52.653579908370396
41.0	51.38614854696853
42.0	50.09196401698826
43.0	48.613851453031465
44.0	47.07554425977327
45.0	45.72450924656389
46.0	44.50389593017423
47.0	43.062568973012745
48.0	41.57442397083905
49.0	39.90235093468883
50.0	38.51453031468415
51.0	36.681938267063515
