#Duplication rate	Coverage
1.0	1325.0
2.0	1043.0
3.0	845.0
4.0	735.0
5.0	638.0
6.0	504.0
7.0	501.0
8.0	460.0
9.0	446.0
10.0	345.0
11.0	325.0
12.0	350.0
13.0	329.0
14.0	281.0
15.0	269.0
16.0	268.0
17.0	261.0
18.0	259.0
19.0	226.0
20.0	233.0
21.0	211.0
22.0	195.0
23.0	199.0
24.0	176.0
25.0	176.0
26.0	172.0
27.0	154.0
28.0	146.0
29.0	159.0
30.0	156.0
31.0	154.0
32.0	149.0
33.0	125.0
34.0	129.0
35.0	139.0
36.0	139.0
37.0	132.0
38.0	120.0
39.0	127.0
40.0	129.0
41.0	107.0
42.0	117.0
43.0	112.0
44.0	99.0
45.0	91.0
46.0	126.0
47.0	94.0
48.0	92.0
49.0	101.0
50.0	12388.0
