#Coverage	Number of genomic locations
0.0	1911.0
1.0	5.0
2.0	59.0
3.0	202.0
4.0	869.0
5.0	520.0
6.0	340.0
7.0	221.0
8.0	852.0
9.0	572.0
10.0	528.0
11.0	296.0
12.0	328.0
13.0	454.0
14.0	985.0
15.0	807.0
16.0	783.0
17.0	318.0
18.0	761.0
19.0	252.0
20.0	553.0
21.0	606.0
22.0	667.0
23.0	637.0
24.0	375.0
25.0	723.0
26.0	388.0
27.0	289.0
28.0	521.0
29.0	292.0
30.0	368.0
31.0	385.0
32.0	724.0
33.0	630.0
34.0	683.0
35.0	637.0
36.0	530.0
37.0	456.0
38.0	506.0
39.0	464.0
40.0	322.0
41.0	123.0
42.0	259.0
43.0	400.0
44.0	213.0
45.0	376.0
46.0	166.0
47.0	236.0
48.0	294.0
49.0	506.0
50.0	287.0
51.0	347.0
52.0	264.0
53.0	135.0
54.0	162.0
55.0	290.0
56.0	165.0
57.0	211.0
58.0	288.0
59.0	176.0
60.0	217.0
61.0	274.0
62.0	204.0
63.0	124.0
64.0	95.0
65.0	69.0
66.0	33.0
67.0	33.0
68.0	62.0
69.0	51.0
70.0	122.0
71.0	130.0
72.0	133.0
73.0	226.0
74.0	37.0
75.0	48.0
76.0	47.0
77.0	59.0
78.0	17.0
79.0	47.0
80.0	14.0
81.0	4.0
82.0	7.0
83.0	6.0
84.0	1.0
85.0	3.0
86.0	3.0
87.0	26.0
88.0	40.0
89.0	21.0
90.0	21.0
91.0	8.0
92.0	18.0
93.0	27.0
94.0	41.0
95.0	41.0
96.0	63.0
97.0	4.0
98.0	12.0
99.0	3.0
100.0	6.0
101.0	28.0
102.0	14.0
103.0	11.0
104.0	10.0
105.0	9.0
106.0	2.0
107.0	11.0
108.0	9.0
109.0	2.0
110.0	11.0
111.0	11.0
112.0	6.0
113.0	6.0
114.0	3.0
115.0	20.0
116.0	8.0
117.0	12.0
118.0	3.0
119.0	4.0
120.0	3.0
122.0	5.0
123.0	2.0
124.0	2.0
125.0	8.0
126.0	5.0
127.0	1.0
128.0	1.0
129.0	2.0
130.0	1.0
131.0	8.0
132.0	9.0
133.0	6.0
134.0	12.0
135.0	4.0
136.0	6.0
137.0	2.0
138.0	4.0
139.0	3.0
140.0	5.0
141.0	7.0
142.0	4.0
143.0	5.0
144.0	3.0
145.0	13.0
146.0	3.0
147.0	8.0
148.0	3.0
149.0	6.0
150.0	6.0
151.0	3.0
152.0	5.0
153.0	4.0
154.0	6.0
155.0	5.0
156.0	4.0
157.0	1.0
158.0	14.0
159.0	10.0
160.0	18.0
161.0	8.0
162.0	4.0
163.0	3.0
164.0	12.0
165.0	19.0
166.0	53.0
167.0	40.0
168.0	17.0
169.0	1.0
172.0	1.0
174.0	2.0
176.0	1.0
178.0	1.0
180.0	1.0
182.0	2.0
183.0	1.0
184.0	2.0
186.0	2.0
187.0	2.0
188.0	1.0
189.0	1.0
190.0	1.0
191.0	3.0
193.0	2.0
194.0	1.0
195.0	3.0
196.0	1.0
198.0	1.0
199.0	2.0
200.0	2.0
201.0	3.0
202.0	2.0
203.0	4.0
204.0	5.0
206.0	1.0
207.0	9.0
208.0	10.0
209.0	3.0
210.0	7.0
211.0	10.0
212.0	2.0
213.0	6.0
214.0	51.0
215.0	41.0
216.0	9.0
217.0	20.0
218.0	19.0
