#Duplication rate	Coverage
1.0	2486.0
2.0	1759.0
3.0	1404.0
4.0	1198.0
5.0	1003.0
6.0	850.0
7.0	731.0
8.0	657.0
9.0	638.0
10.0	563.0
11.0	487.0
12.0	457.0
13.0	434.0
14.0	415.0
15.0	385.0
16.0	353.0
17.0	362.0
18.0	354.0
19.0	318.0
20.0	288.0
21.0	273.0
22.0	276.0
23.0	238.0
24.0	256.0
25.0	267.0
26.0	217.0
27.0	199.0
28.0	219.0
29.0	226.0
30.0	198.0
31.0	181.0
32.0	187.0
33.0	167.0
34.0	148.0
35.0	172.0
36.0	160.0
37.0	160.0
38.0	151.0
39.0	144.0
40.0	162.0
41.0	139.0
42.0	116.0
43.0	133.0
44.0	122.0
45.0	101.0
46.0	114.0
47.0	111.0
48.0	86.0
49.0	101.0
50.0	5618.0
