#Duplication rate	Coverage
1.0	1651.0
2.0	1193.0
3.0	879.0
4.0	760.0
5.0	626.0
6.0	559.0
7.0	485.0
8.0	445.0
9.0	404.0
10.0	354.0
11.0	353.0
12.0	322.0
13.0	291.0
14.0	287.0
15.0	295.0
16.0	287.0
17.0	222.0
18.0	220.0
19.0	209.0
20.0	197.0
21.0	207.0
22.0	211.0
23.0	182.0
24.0	165.0
25.0	145.0
26.0	166.0
27.0	140.0
28.0	144.0
29.0	133.0
30.0	145.0
31.0	135.0
32.0	135.0
33.0	104.0
34.0	125.0
35.0	130.0
36.0	123.0
37.0	127.0
38.0	115.0
39.0	99.0
40.0	109.0
41.0	116.0
42.0	123.0
43.0	89.0
44.0	97.0
45.0	92.0
46.0	80.0
47.0	83.0
48.0	103.0
49.0	69.0
50.0	10747.0
