#Duplication rate	Coverage
1.0	920.0
2.0	757.0
3.0	637.0
4.0	601.0
5.0	547.0
6.0	475.0
7.0	455.0
8.0	386.0
9.0	349.0
10.0	353.0
11.0	366.0
12.0	314.0
13.0	306.0
14.0	295.0
15.0	299.0
16.0	286.0
17.0	249.0
18.0	214.0
19.0	231.0
20.0	213.0
21.0	222.0
22.0	192.0
23.0	166.0
24.0	194.0
25.0	179.0
26.0	187.0
27.0	189.0
28.0	174.0
29.0	193.0
30.0	148.0
31.0	156.0
32.0	142.0
33.0	167.0
34.0	140.0
35.0	147.0
36.0	112.0
37.0	147.0
38.0	122.0
39.0	124.0
40.0	142.0
41.0	115.0
42.0	122.0
43.0	126.0
44.0	117.0
45.0	108.0
46.0	131.0
47.0	116.0
48.0	108.0
49.0	87.0
50.0	14954.0
