#Coverage (X)	Coverage
1.0	98.56536133498311
2.0	98.5118549978263
3.0	98.32792696384978
4.0	98.11055746915025
5.0	97.92997358124603
6.0	97.90990870481222
7.0	97.90990870481222
8.0	97.90990870481222
9.0	97.90990870481222
10.0	97.90656455873993
11.0	97.86309065980002
12.0	97.61896799652209
13.0	97.46848142326857
14.0	97.05715145637562
15.0	96.8799117145437
16.0	96.70936026485637
17.0	96.44182857907234
18.0	96.22445908437281
19.0	95.90007691535966
20.0	95.63254522957563
21.0	95.44192890345451
22.0	95.25465672340567
23.0	95.12089088051366
24.0	94.84667090258503
25.0	94.62261311574089
26.0	94.32832826137846
27.0	94.19121827241413
28.0	94.01732267665452
29.0	93.8802126876902
30.0	93.80664147409959
31.0	93.77320001337658
32.0	93.67621977727987
33.0	93.60933685583386
34.0	93.48560345115874
35.0	93.39196736113433
36.0	93.22141591144701
37.0	93.1344681135672
38.0	93.03414373139819
39.0	92.82011838277096
40.0	92.62950205664983
41.0	92.54589840484232
42.0	92.4121325619503
43.0	92.31515232585359
44.0	92.23154867404608
45.0	92.08775039293717
46.0	91.95398455004515
47.0	91.71989432498411
48.0	91.5526870213691
49.0	91.44567434705547
50.0	91.40220044811556
51.0	91.28849948165735
