#Insert size (bp)	insert size
10.0	2.0
11.0	1.0
13.0	3.0
14.0	1.0
16.0	3.0
17.0	1.0
18.0	2.0
19.0	29.0
20.0	7.0
21.0	8.0
22.0	15.0
23.0	21.0
24.0	19.0
25.0	13.0
26.0	12.0
27.0	9.0
28.0	15.0
29.0	4.0
30.0	10.0
31.0	10.0
32.0	9.0
33.0	13.0
34.0	12.0
35.0	3.0
51.0	1.0
62.0	1.0
63.0	1.0
65.0	1.0
69.0	1.0
70.0	1.0
72.0	1.0
73.0	3.0
74.0	1.0
76.0	1.0
78.0	1.0
79.0	2.0
83.0	1.0
84.0	1.0
85.0	2.0
90.0	1.0
91.0	1.0
92.0	1.0
93.0	1.0
95.0	1.0
97.0	1.0
99.0	1.0
100.0	5.0
101.0	2.0
102.0	4.0
103.0	1.0
104.0	3.0
105.0	2.0
106.0	3.0
107.0	4.0
108.0	7.0
109.0	4.0
110.0	5.0
111.0	5.0
112.0	5.0
113.0	5.0
114.0	6.0
115.0	5.0
116.0	2.0
117.0	4.0
118.0	7.0
119.0	4.0
120.0	3.0
121.0	6.0
122.0	5.0
123.0	2.0
124.0	1.0
125.0	1.0
126.0	2.0
127.0	1.0
128.0	1.0
131.0	3.0
132.0	4.0
133.0	1.0
134.0	1.0
135.0	1.0
136.0	3.0
137.0	1.0
139.0	2.0
141.0	4.0
142.0	1.0
143.0	1.0
144.0	9.0
145.0	6.0
146.0	8.0
147.0	9.0
148.0	9.0
149.0	11.0
150.0	11.0
151.0	5.0
152.0	8.0
153.0	4.0
154.0	3.0
155.0	5.0
156.0	5.0
157.0	3.0
158.0	10.0
159.0	7.0
160.0	9.0
161.0	5.0
162.0	11.0
163.0	7.0
164.0	10.0
165.0	6.0
166.0	7.0
167.0	8.0
168.0	7.0
169.0	7.0
170.0	4.0
171.0	8.0
172.0	9.0
173.0	6.0
174.0	8.0
175.0	7.0
176.0	16.0
177.0	5.0
178.0	5.0
179.0	10.0
180.0	7.0
181.0	7.0
182.0	9.0
183.0	9.0
184.0	9.0
185.0	4.0
186.0	9.0
187.0	5.0
188.0	12.0
189.0	4.0
190.0	7.0
191.0	10.0
192.0	13.0
193.0	7.0
194.0	6.0
195.0	10.0
196.0	10.0
197.0	6.0
198.0	10.0
199.0	9.0
200.0	7.0
201.0	12.0
202.0	12.0
203.0	5.0
204.0	6.0
205.0	7.0
206.0	6.0
207.0	8.0
208.0	4.0
209.0	9.0
210.0	7.0
211.0	7.0
212.0	6.0
213.0	14.0
214.0	3.0
215.0	7.0
216.0	9.0
217.0	6.0
218.0	4.0
219.0	12.0
220.0	5.0
221.0	5.0
222.0	8.0
223.0	4.0
224.0	3.0
225.0	4.0
226.0	9.0
227.0	9.0
228.0	6.0
229.0	5.0
230.0	11.0
231.0	5.0
232.0	11.0
233.0	4.0
234.0	6.0
235.0	7.0
236.0	5.0
237.0	3.0
238.0	7.0
239.0	3.0
240.0	1.0
241.0	4.0
242.0	3.0
243.0	8.0
245.0	4.0
246.0	6.0
247.0	4.0
248.0	4.0
249.0	6.0
250.0	7.0
251.0	3.0
252.0	7.0
253.0	8.0
254.0	7.0
255.0	2.0
256.0	4.0
257.0	4.0
258.0	5.0
259.0	4.0
260.0	8.0
261.0	6.0
262.0	8.0
263.0	3.0
264.0	4.0
265.0	4.0
266.0	4.0
267.0	7.0
268.0	5.0
269.0	5.0
270.0	7.0
271.0	2.0
272.0	5.0
273.0	2.0
274.0	9.0
275.0	2.0
276.0	6.0
277.0	4.0
278.0	3.0
279.0	2.0
280.0	1.0
281.0	4.0
282.0	2.0
283.0	4.0
284.0	1.0
285.0	3.0
286.0	1.0
287.0	1.0
288.0	6.0
289.0	6.0
290.0	2.0
291.0	3.0
292.0	5.0
293.0	1.0
294.0	3.0
295.0	4.0
296.0	5.0
297.0	2.0
298.0	5.0
299.0	4.0
301.0	3.0
302.0	2.0
303.0	3.0
304.0	5.0
306.0	2.0
307.0	1.0
308.0	4.0
309.0	2.0
310.0	1.0
311.0	2.0
313.0	1.0
314.0	2.0
315.0	1.0
316.0	3.0
317.0	3.0
318.0	1.0
319.0	1.0
320.0	6.0
321.0	3.0
322.0	2.0
323.0	3.0
324.0	3.0
327.0	2.0
328.0	1.0
329.0	2.0
330.0	1.0
331.0	2.0
332.0	1.0
333.0	3.0
334.0	1.0
335.0	1.0
336.0	2.0
337.0	2.0
338.0	1.0
339.0	3.0
340.0	4.0
341.0	2.0
343.0	4.0
344.0	1.0
345.0	2.0
346.0	2.0
347.0	1.0
349.0	3.0
350.0	1.0
351.0	1.0
355.0	2.0
358.0	2.0
360.0	1.0
365.0	3.0
366.0	3.0
368.0	2.0
370.0	1.0
371.0	1.0
373.0	1.0
376.0	1.0
379.0	1.0
380.0	2.0
381.0	1.0
382.0	1.0
385.0	4.0
386.0	2.0
387.0	1.0
390.0	1.0
391.0	1.0
392.0	1.0
393.0	2.0
398.0	1.0
400.0	1.0
401.0	1.0
402.0	1.0
404.0	1.0
405.0	2.0
406.0	1.0
407.0	2.0
408.0	3.0
412.0	1.0
414.0	1.0
419.0	1.0
420.0	2.0
427.0	1.0
429.0	1.0
433.0	1.0
437.0	1.0
440.0	1.0
441.0	1.0
443.0	2.0
444.0	1.0
447.0	1.0
457.0	1.0
458.0	1.0
465.0	1.0
468.0	1.0
483.0	1.0
