#Insert size (bp)	insert size
2.0	1.0
3.0	1.0
4.0	1.0
6.0	1.0
7.0	1.0
8.0	1.0
9.0	2.0
10.0	2.0
11.0	4.0
12.0	11.0
13.0	64.0
14.0	42.0
15.0	41.0
16.0	91.0
17.0	57.0
18.0	131.0
19.0	1001.0
20.0	3366.0
21.0	824.0
22.0	10061.0
23.0	787.0
24.0	2413.0
25.0	6571.0
26.0	697.0
27.0	4932.0
28.0	7913.0
29.0	389.0
30.0	2989.0
31.0	86.0
32.0	3.0
33.0	10.0
34.0	10.0
35.0	11.0
36.0	8.0
37.0	8.0
38.0	8.0
39.0	11.0
40.0	5.0
41.0	8.0
42.0	15.0
43.0	8.0
44.0	6.0
45.0	10.0
46.0	34.0
47.0	17.0
48.0	14.0
49.0	15.0
50.0	18.0
51.0	12.0
52.0	16.0
53.0	13.0
54.0	15.0
55.0	29.0
56.0	24.0
57.0	19.0
58.0	18.0
59.0	31.0
60.0	27.0
61.0	21.0
62.0	29.0
63.0	33.0
64.0	31.0
65.0	21.0
66.0	28.0
67.0	37.0
68.0	33.0
69.0	32.0
70.0	42.0
71.0	45.0
72.0	49.0
73.0	34.0
74.0	48.0
75.0	47.0
76.0	46.0
77.0	50.0
78.0	47.0
79.0	65.0
80.0	56.0
81.0	58.0
82.0	61.0
83.0	52.0
84.0	56.0
85.0	53.0
86.0	64.0
87.0	56.0
88.0	55.0
89.0	87.0
90.0	77.0
91.0	58.0
92.0	73.0
93.0	70.0
94.0	68.0
95.0	102.0
96.0	109.0
97.0	148.0
98.0	127.0
99.0	142.0
100.0	196.0
101.0	221.0
102.0	232.0
103.0	198.0
104.0	189.0
105.0	207.0
106.0	255.0
107.0	197.0
108.0	287.0
109.0	210.0
110.0	205.0
111.0	289.0
112.0	313.0
113.0	300.0
114.0	317.0
115.0	330.0
116.0	443.0
117.0	330.0
118.0	491.0
119.0	421.0
120.0	483.0
121.0	408.0
122.0	466.0
123.0	521.0
124.0	499.0
125.0	545.0
126.0	470.0
127.0	623.0
128.0	480.0
129.0	314.0
130.0	434.0
131.0	465.0
132.0	404.0
133.0	488.0
134.0	643.0
135.0	697.0
136.0	733.0
137.0	706.0
138.0	751.0
139.0	820.0
140.0	682.0
141.0	738.0
142.0	780.0
143.0	616.0
144.0	796.0
145.0	702.0
146.0	782.0
147.0	808.0
148.0	706.0
149.0	845.0
150.0	845.0
151.0	817.0
152.0	916.0
153.0	857.0
154.0	898.0
155.0	861.0
156.0	878.0
157.0	813.0
158.0	805.0
159.0	871.0
160.0	841.0
161.0	874.0
162.0	869.0
163.0	906.0
164.0	788.0
165.0	863.0
166.0	882.0
167.0	880.0
168.0	898.0
169.0	918.0
170.0	852.0
171.0	881.0
172.0	859.0
173.0	847.0
174.0	835.0
175.0	863.0
176.0	868.0
177.0	855.0
178.0	832.0
179.0	966.0
180.0	850.0
181.0	860.0
182.0	829.0
183.0	837.0
184.0	810.0
185.0	810.0
186.0	870.0
187.0	875.0
188.0	849.0
189.0	864.0
190.0	788.0
191.0	769.0
192.0	756.0
193.0	753.0
194.0	735.0
195.0	805.0
196.0	758.0
197.0	774.0
198.0	736.0
199.0	799.0
200.0	738.0
201.0	782.0
202.0	743.0
203.0	707.0
204.0	747.0
205.0	751.0
206.0	790.0
207.0	739.0
208.0	720.0
209.0	705.0
210.0	769.0
211.0	746.0
212.0	731.0
213.0	730.0
214.0	676.0
215.0	722.0
216.0	685.0
217.0	674.0
218.0	608.0
219.0	668.0
220.0	666.0
221.0	661.0
222.0	633.0
223.0	642.0
224.0	592.0
225.0	660.0
226.0	623.0
227.0	626.0
228.0	642.0
229.0	597.0
230.0	608.0
231.0	661.0
232.0	660.0
233.0	638.0
234.0	617.0
235.0	640.0
236.0	606.0
237.0	639.0
238.0	604.0
239.0	577.0
240.0	573.0
241.0	606.0
242.0	590.0
243.0	598.0
244.0	530.0
245.0	541.0
246.0	517.0
247.0	555.0
248.0	554.0
249.0	544.0
250.0	529.0
251.0	547.0
252.0	521.0
253.0	482.0
254.0	540.0
255.0	515.0
256.0	481.0
257.0	516.0
258.0	517.0
259.0	504.0
260.0	500.0
261.0	497.0
262.0	462.0
263.0	468.0
264.0	482.0
265.0	439.0
266.0	447.0
267.0	456.0
268.0	446.0
269.0	436.0
270.0	460.0
271.0	429.0
272.0	390.0
273.0	419.0
274.0	403.0
275.0	405.0
276.0	386.0
277.0	423.0
278.0	415.0
279.0	379.0
280.0	394.0
281.0	401.0
282.0	395.0
283.0	364.0
284.0	370.0
285.0	396.0
286.0	385.0
287.0	370.0
288.0	360.0
289.0	344.0
290.0	336.0
291.0	358.0
292.0	388.0
293.0	351.0
294.0	325.0
295.0	340.0
296.0	343.0
