#Duplication rate	Coverage
1.0	721.0
2.0	609.0
3.0	542.0
4.0	475.0
5.0	425.0
6.0	412.0
7.0	379.0
8.0	391.0
9.0	356.0
10.0	329.0
11.0	316.0
12.0	293.0
13.0	249.0
14.0	268.0
15.0	225.0
16.0	231.0
17.0	258.0
18.0	214.0
19.0	192.0
20.0	211.0
21.0	220.0
22.0	185.0
23.0	207.0
24.0	188.0
25.0	186.0
26.0	170.0
27.0	175.0
28.0	165.0
29.0	151.0
30.0	159.0
31.0	150.0
32.0	146.0
33.0	153.0
34.0	137.0
35.0	109.0
36.0	137.0
37.0	134.0
38.0	144.0
39.0	112.0
40.0	142.0
41.0	127.0
42.0	125.0
43.0	111.0
44.0	129.0
45.0	118.0
46.0	100.0
47.0	112.0
48.0	116.0
49.0	100.0
50.0	16816.0
