#Coverage (X)	Coverage
1.0	99.52178711166104
2.0	98.96665886365916
3.0	98.88305521185166
4.0	98.87636691970705
5.0	98.86967862756245
6.0	98.86299033541785
7.0	98.86299033541785
8.0	98.86299033541785
9.0	98.86299033541785
10.0	98.86299033541785
11.0	98.86299033541785
12.0	98.86299033541785
13.0	98.86299033541785
14.0	98.85630204327325
15.0	98.83623716683945
16.0	98.83289302076714
17.0	98.82620472862254
18.0	98.81951643647794
19.0	98.81951643647794
20.0	98.80613985218875
21.0	98.78941912182724
22.0	98.77938668361034
23.0	98.77938668361034
24.0	98.76266595324884
25.0	98.74928936895964
26.0	98.71919205430893
27.0	98.63893254857372
28.0	98.61217937999531
29.0	98.4984784135371
30.0	98.4349396381634
31.0	98.35802427850048
32.0	98.25101160418687
33.0	98.22425843560846
34.0	98.14734307594556
35.0	98.13731063772866
36.0	98.13062234558406
37.0	98.13062234558406
38.0	98.11390161522255
39.0	98.09049259271644
40.0	97.99016821054744
41.0	97.89318797445073
42.0	97.87646724408923
43.0	97.85640236765542
44.0	97.83968163729392
45.0	97.8162726147878
46.0	97.81292846871551
47.0	97.7928635922817
48.0	97.7861753001371
49.0	97.7861753001371
50.0	97.7861753001371
51.0	97.7861753001371
