#Duplication rate	Coverage
1.0	2298.0
2.0	1763.0
3.0	1362.0
4.0	1152.0
5.0	1038.0
6.0	925.0
7.0	756.0
8.0	688.0
9.0	622.0
10.0	560.0
11.0	512.0
12.0	533.0
13.0	467.0
14.0	462.0
15.0	392.0
16.0	407.0
17.0	346.0
18.0	357.0
19.0	326.0
20.0	300.0
21.0	269.0
22.0	281.0
23.0	273.0
24.0	271.0
25.0	227.0
26.0	203.0
27.0	237.0
28.0	206.0
29.0	208.0
30.0	193.0
31.0	198.0
32.0	185.0
33.0	182.0
34.0	175.0
35.0	168.0
36.0	159.0
37.0	166.0
38.0	156.0
39.0	134.0
40.0	129.0
41.0	150.0
42.0	125.0
43.0	126.0
44.0	102.0
45.0	118.0
46.0	121.0
47.0	125.0
48.0	106.0
49.0	121.0
50.0	6093.0
