#Duplication rate	Coverage
1.0	1373.0
2.0	991.0
3.0	855.0
4.0	649.0
5.0	588.0
6.0	538.0
7.0	479.0
8.0	400.0
9.0	402.0
10.0	347.0
11.0	286.0
12.0	319.0
13.0	288.0
14.0	275.0
15.0	244.0
16.0	244.0
17.0	215.0
18.0	205.0
19.0	207.0
20.0	207.0
21.0	204.0
22.0	218.0
23.0	187.0
24.0	172.0
25.0	163.0
26.0	153.0
27.0	154.0
28.0	165.0
29.0	150.0
30.0	136.0
31.0	145.0
32.0	125.0
33.0	123.0
34.0	124.0
35.0	121.0
36.0	112.0
37.0	145.0
38.0	120.0
39.0	118.0
40.0	115.0
41.0	105.0
42.0	119.0
43.0	107.0
44.0	103.0
45.0	87.0
46.0	100.0
47.0	112.0
48.0	84.0
49.0	90.0
50.0	13073.0
