#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	7.928013636183454E-5
18.0	0.0
19.0	0.0
20.0	0.0
21.0	0.0
22.0	0.0
23.0	3.964006818091727E-5
24.0	0.0
25.0	3.964006818091727E-5
26.0	5.549609545328418E-4
27.0	0.0022594838863122845
28.0	0.0023784040908550364
29.0	0.005549609545328418
30.0	0.016054227613271493
31.0	0.016054227613271493
32.0	0.03131565386292464
33.0	0.04816268283981448
34.0	0.07079716177111825
35.0	0.08027113806635747
36.0	0.10179569508859557
37.0	0.10857414674753241
38.0	0.09026043524794863
39.0	0.08320450311174535
40.0	0.07626749118008483
41.0	0.06964759979387165
42.0	0.05018432631704126
43.0	0.03849050620367067
44.0	0.023665120704007607
45.0	0.015737107067824156
46.0	0.013081222499702698
47.0	0.011852380386094263
48.0	0.014587545090577556
49.0	0.007610893090736115
50.0	0.006342410908946763
51.0	0.007809093431640702
52.0	0.004637887977167321
53.0	0.0021009236135886154
54.0	3.171205454473382E-4
55.0	2.3784040908550363E-4
56.0	0.0
57.0	0.0
58.0	0.0
59.0	0.0
60.0	0.0
61.0	0.0
62.0	0.0
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	3.964006818091727E-5
