#Insert size (bp)	insert size
35.0	4.0
36.0	1.0
37.0	1.0
38.0	5.0
39.0	8.0
40.0	16.0
41.0	12.0
42.0	9.0
43.0	13.0
44.0	23.0
45.0	14.0
46.0	7.0
47.0	12.0
48.0	6.0
49.0	17.0
50.0	12.0
51.0	14.0
52.0	23.0
53.0	14.0
54.0	24.0
55.0	13.0
56.0	17.0
57.0	42.0
58.0	43.0
59.0	88.0
60.0	170.0
61.0	152.0
62.0	142.0
63.0	52.0
64.0	79.0
65.0	140.0
66.0	91.0
67.0	106.0
68.0	133.0
69.0	238.0
70.0	212.0
71.0	171.0
72.0	159.0
73.0	270.0
74.0	121.0
75.0	190.0
76.0	140.0
77.0	58.0
78.0	91.0
79.0	96.0
80.0	155.0
81.0	113.0
82.0	127.0
83.0	285.0
84.0	97.0
85.0	297.0
86.0	144.0
87.0	181.0
88.0	156.0
89.0	171.0
90.0	205.0
91.0	142.0
92.0	158.0
93.0	142.0
94.0	221.0
95.0	276.0
96.0	203.0
97.0	314.0
98.0	313.0
99.0	380.0
100.0	124.0
101.0	253.0
102.0	168.0
103.0	211.0
104.0	190.0
105.0	242.0
106.0	277.0
107.0	182.0
108.0	164.0
109.0	208.0
110.0	265.0
111.0	233.0
112.0	194.0
113.0	213.0
114.0	200.0
115.0	251.0
116.0	228.0
117.0	230.0
118.0	293.0
119.0	318.0
120.0	396.0
121.0	271.0
122.0	175.0
123.0	341.0
124.0	249.0
125.0	373.0
126.0	326.0
127.0	455.0
128.0	379.0
129.0	433.0
130.0	915.0
131.0	834.0
132.0	706.0
133.0	1812.0
134.0	3902.0
135.0	1245.0
136.0	843.0
137.0	3926.0
138.0	1081.0
139.0	2781.0
140.0	491.0
141.0	3904.0
142.0	2522.0
143.0	1124.0
144.0	2271.0
145.0	1451.0
146.0	1225.0
147.0	1254.0
148.0	1526.0
149.0	1142.0
150.0	3841.0
151.0	16432.0
152.0	17226.0
153.0	14642.0
154.0	21326.0
155.0	15932.0
156.0	19094.0
157.0	15048.0
158.0	20052.0
159.0	14523.0
160.0	22363.0
161.0	16431.0
162.0	10035.0
163.0	15512.0
164.0	11179.0
165.0	11786.0
166.0	10909.0
167.0	10935.0
168.0	10612.0
169.0	9304.0
170.0	11234.0
171.0	10051.0
172.0	11521.0
173.0	8832.0
174.0	12209.0
175.0	13413.0
176.0	9713.0
177.0	12907.0
178.0	11120.0
179.0	14539.0
180.0	14589.0
181.0	14402.0
182.0	9340.0
183.0	8363.0
184.0	10022.0
185.0	10738.0
186.0	12263.0
187.0	12779.0
188.0	12066.0
189.0	8596.0
190.0	13183.0
191.0	10581.0
192.0	10227.0
193.0	13574.0
194.0	13295.0
195.0	18091.0
196.0	16478.0
197.0	11933.0
198.0	9397.0
199.0	15237.0
200.0	8605.0
201.0	10523.0
202.0	7892.0
203.0	9098.0
204.0	11152.0
205.0	9079.0
206.0	10801.0
207.0	15962.0
208.0	9714.0
209.0	8254.0
210.0	10161.0
211.0	10288.0
212.0	9070.0
213.0	9741.0
214.0	7365.0
215.0	7617.0
216.0	8808.0
217.0	9791.0
218.0	12828.0
219.0	7455.0
220.0	12517.0
221.0	9040.0
222.0	10191.0
223.0	12944.0
224.0	8004.0
225.0	12555.0
226.0	8550.0
227.0	8968.0
228.0	8753.0
229.0	8168.0
230.0	9115.0
231.0	6505.0
232.0	8463.0
233.0	8332.0
234.0	6842.0
235.0	6966.0
236.0	7472.0
237.0	8357.0
238.0	9791.0
239.0	6982.0
240.0	8711.0
241.0	6599.0
242.0	6634.0
243.0	7002.0
244.0	8525.0
245.0	6960.0
246.0	6819.0
247.0	8542.0
248.0	6566.0
249.0	6160.0
250.0	6419.0
251.0	6541.0
252.0	7112.0
253.0	8387.0
254.0	6186.0
255.0	7177.0
256.0	5402.0
257.0	9355.0
258.0	6667.0
259.0	6107.0
260.0	7078.0
261.0	5178.0
262.0	6668.0
263.0	5832.0
264.0	6513.0
265.0	9004.0
266.0	5970.0
267.0	5159.0
268.0	7200.0
269.0	6404.0
270.0	5013.0
271.0	5707.0
272.0	5018.0
273.0	5854.0
274.0	5511.0
275.0	6044.0
276.0	5391.0
277.0	4215.0
278.0	5670.0
279.0	6871.0
280.0	6205.0
281.0	5223.0
282.0	4682.0
283.0	4944.0
284.0	4651.0
285.0	5362.0
286.0	4393.0
287.0	4879.0
288.0	4567.0
289.0	5409.0
290.0	4737.0
291.0	5621.0
292.0	4287.0
293.0	4803.0
294.0	5358.0
295.0	4730.0
296.0	4746.0
297.0	5469.0
298.0	7261.0
299.0	5094.0
300.0	4719.0
301.0	8851.0
302.0	5036.0
303.0	8652.0
304.0	5780.0
305.0	9635.0
306.0	7076.0
307.0	3558.0
308.0	5330.0
309.0	3897.0
310.0	4060.0
311.0	3132.0
312.0	3280.0
313.0	3536.0
314.0	3867.0
315.0	3103.0
316.0	3704.0
317.0	5214.0
318.0	3495.0
319.0	2936.0
320.0	3501.0
321.0	3439.0
322.0	3368.0
323.0	3686.0
324.0	3962.0
325.0	3106.0
326.0	3010.0
327.0	2408.0
328.0	2772.0
329.0	2542.0
330.0	2495.0
331.0	2934.0
332.0	2386.0
333.0	3163.0
334.0	2880.0
335.0	2905.0
336.0	3556.0
337.0	2932.0
338.0	3464.0
339.0	2432.0
340.0	2675.0
341.0	3067.0
342.0	2460.0
343.0	2380.0
344.0	2630.0
345.0	6953.0
346.0	2502.0
347.0	5733.0
348.0	2656.0
349.0	2104.0
350.0	2673.0
351.0	1831.0
352.0	2673.0
353.0	2328.0
354.0	2073.0
355.0	1988.0
356.0	1789.0
357.0	1792.0
358.0	1961.0
359.0	1970.0
360.0	2177.0
361.0	2192.0
362.0	2098.0
363.0	2522.0
364.0	4209.0
365.0	2535.0
366.0	3349.0
367.0	3131.0
368.0	2875.0
369.0	2213.0
370.0	3395.0
371.0	3161.0
372.0	3772.0
373.0	5610.0
374.0	4500.0
375.0	6014.0
376.0	13695.0
377.0	26804.0
378.0	5504.0
379.0	20434.0
380.0	8964.0
381.0	3916.0
382.0	5434.0
383.0	2034.0
384.0	7548.0
385.0	4667.0
386.0	4182.0
387.0	3465.0
388.0	1710.0
389.0	1353.0
390.0	1531.0
391.0	1333.0
392.0	749.0
393.0	987.0
394.0	680.0
395.0	544.0
396.0	518.0
397.0	499.0
398.0	487.0
399.0	435.0
400.0	443.0
401.0	349.0
402.0	354.0
403.0	351.0
404.0	357.0
405.0	387.0
406.0	338.0
407.0	271.0
408.0	258.0
409.0	204.0
410.0	247.0
411.0	201.0
412.0	242.0
413.0	261.0
414.0	221.0
415.0	170.0
416.0	182.0
417.0	167.0
418.0	175.0
419.0	152.0
420.0	155.0
421.0	162.0
422.0	149.0
423.0	149.0
424.0	179.0
425.0	152.0
426.0	150.0
427.0	125.0
428.0	139.0
429.0	160.0
430.0	136.0
431.0	158.0
432.0	180.0
433.0	167.0
434.0	125.0
435.0	152.0
436.0	156.0
437.0	113.0
438.0	134.0
439.0	103.0
440.0	98.0
441.0	126.0
442.0	114.0
443.0	176.0
444.0	161.0
445.0	126.0
446.0	126.0
447.0	123.0
448.0	124.0
449.0	109.0
450.0	115.0
451.0	124.0
452.0	196.0
453.0	121.0
454.0	101.0
455.0	119.0
456.0	100.0
457.0	101.0
458.0	100.0
459.0	103.0
460.0	77.0
461.0	89.0
462.0	84.0
463.0	79.0
464.0	89.0
465.0	87.0
466.0	83.0
467.0	75.0
468.0	86.0
469.0	97.0
470.0	78.0
471.0	79.0
472.0	80.0
473.0	68.0
474.0	85.0
475.0	90.0
476.0	67.0
477.0	63.0
478.0	62.0
479.0	77.0
480.0	73.0
481.0	65.0
482.0	57.0
483.0	67.0
484.0	106.0
485.0	94.0
486.0	121.0
487.0	87.0
488.0	63.0
489.0	75.0
490.0	62.0
491.0	73.0
492.0	66.0
493.0	53.0
494.0	64.0
495.0	61.0
496.0	68.0
497.0	124.0
498.0	125.0
499.0	120.0
500.0	107.0
501.0	61.0
502.0	84.0
503.0	148.0
504.0	272.0
505.0	115.0
506.0	50.0
507.0	75.0
508.0	70.0
509.0	50.0
510.0	51.0
511.0	60.0
512.0	54.0
513.0	49.0
514.0	47.0
515.0	38.0
516.0	44.0
517.0	42.0
518.0	51.0
519.0	40.0
520.0	58.0
521.0	39.0
522.0	34.0
523.0	34.0
524.0	46.0
525.0	44.0
526.0	43.0
527.0	63.0
528.0	49.0
529.0	47.0
530.0	38.0
531.0	55.0
532.0	33.0
533.0	55.0
534.0	37.0
535.0	35.0
536.0	36.0
537.0	30.0
538.0	37.0
539.0	35.0
540.0	41.0
541.0	45.0
542.0	27.0
543.0	26.0
544.0	43.0
545.0	28.0
546.0	45.0
547.0	30.0
548.0	28.0
549.0	23.0
550.0	24.0
551.0	26.0
552.0	31.0
553.0	25.0
554.0	28.0
555.0	27.0
556.0	29.0
557.0	22.0
558.0	29.0
559.0	30.0
560.0	22.0
561.0	24.0
562.0	24.0
563.0	26.0
564.0	20.0
565.0	30.0
566.0	92.0
567.0	33.0
568.0	15.0
569.0	28.0
570.0	53.0
571.0	16.0
572.0	27.0
573.0	27.0
574.0	17.0
575.0	22.0
576.0	33.0
577.0	26.0
578.0	24.0
579.0	36.0
580.0	41.0
581.0	31.0
582.0	51.0
583.0	19.0
584.0	20.0
585.0	21.0
586.0	19.0
587.0	15.0
588.0	20.0
