#Duplication rate	Coverage
1.0	848.0
2.0	728.0
3.0	586.0
4.0	530.0
5.0	468.0
6.0	439.0
7.0	369.0
8.0	359.0
9.0	341.0
10.0	292.0
11.0	321.0
12.0	298.0
13.0	279.0
14.0	264.0
15.0	224.0
16.0	233.0
17.0	231.0
18.0	193.0
19.0	229.0
20.0	209.0
21.0	204.0
22.0	159.0
23.0	176.0
24.0	186.0
25.0	180.0
26.0	156.0
27.0	163.0
28.0	158.0
29.0	145.0
30.0	147.0
31.0	125.0
32.0	131.0
33.0	130.0
34.0	144.0
35.0	131.0
36.0	121.0
37.0	118.0
38.0	116.0
39.0	123.0
40.0	117.0
41.0	106.0
42.0	130.0
43.0	98.0
44.0	113.0
45.0	90.0
46.0	95.0
47.0	101.0
48.0	112.0
49.0	100.0
50.0	16397.0
