#Duplication rate	Coverage
1.0	725.0
2.0	489.0
3.0	372.0
4.0	267.0
5.0	218.0
6.0	207.0
7.0	149.0
8.0	142.0
9.0	98.0
10.0	100.0
11.0	86.0
12.0	95.0
13.0	71.0
14.0	84.0
15.0	74.0
16.0	60.0
17.0	55.0
18.0	54.0
19.0	48.0
20.0	40.0
21.0	50.0
22.0	55.0
23.0	42.0
24.0	50.0
25.0	49.0
26.0	35.0
27.0	27.0
28.0	30.0
29.0	30.0
30.0	29.0
31.0	26.0
32.0	35.0
33.0	35.0
34.0	20.0
35.0	23.0
36.0	19.0
37.0	27.0
38.0	23.0
39.0	29.0
40.0	14.0
41.0	24.0
42.0	17.0
43.0	22.0
44.0	22.0
45.0	28.0
46.0	17.0
47.0	30.0
48.0	17.0
49.0	15.0
50.0	1715.0
