#Coverage (X)	Coverage
1.0	100.0
2.0	100.0
3.0	100.0
4.0	100.0
5.0	100.0
6.0	100.0
7.0	100.0
8.0	100.0
9.0	100.0
10.0	100.0
11.0	99.9966558539277
12.0	99.9966558539277
13.0	99.9966558539277
14.0	99.9966558539277
15.0	99.9866234157108
16.0	99.9866234157108
17.0	99.9866234157108
18.0	99.9866234157108
19.0	99.9866234157108
20.0	99.9866234157108
21.0	99.9866234157108
22.0	99.9866234157108
23.0	99.9866234157108
24.0	99.9866234157108
25.0	99.9832792696385
26.0	99.9832792696385
27.0	99.9765909774939
28.0	99.9765909774939
29.0	99.97324683142159
30.0	99.97324683142159
31.0	99.9699026853493
32.0	99.9699026853493
33.0	99.966558539277
34.0	99.9632143932047
35.0	99.95652610106009
36.0	99.95652610106009
37.0	99.95652610106009
38.0	99.95652610106009
39.0	99.9531819549878
40.0	99.9531819549878
41.0	99.9531819549878
42.0	99.9531819549878
43.0	99.9531819549878
44.0	99.94983780891549
45.0	99.94983780891549
46.0	99.94983780891549
47.0	99.94983780891549
48.0	99.9464936628432
49.0	99.9464936628432
50.0	99.9464936628432
51.0	99.9464936628432
