#GC Content (%)	Sample
1.0	3.777338487301847E-5
2.0	0.0
3.0	0.0
4.0	2.5182256582012314E-5
5.0	1.2591128291006157E-5
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	1.2591128291006157E-5
18.0	0.0
19.0	1.2591128291006157E-5
20.0	0.0
21.0	0.0
22.0	0.0
23.0	0.0
24.0	0.0
25.0	1.1332015461905541E-4
26.0	4.02916105312197E-4
27.0	0.00114579267448156
28.0	0.0014731620100477203
29.0	0.0036640183326827917
30.0	0.009884035708439834
31.0	0.01801790458442981
32.0	0.027826393523123605
33.0	0.04116039838329913
34.0	0.06131879477719999
35.0	0.07680588257513755
36.0	0.08641291346117526
37.0	0.0969390967124564
38.0	0.09073167046499038
39.0	0.0873446569547097
40.0	0.08194306291786806
41.0	0.07273894813714257
42.0	0.058233968345903483
43.0	0.04099671371551605
44.0	0.02375945908512862
45.0	0.021140504400599336
46.0	0.018080860225884843
47.0	0.017904584429810754
48.0	0.015046398307752359
49.0	0.012200803313984966
50.0	0.01218821218569396
51.0	0.012175621057402955
52.0	0.00560305208949774
53.0	0.003324057868825625
54.0	0.0011835660593545786
55.0	8.81378980370431E-5
56.0	1.2591128291006157E-5
57.0	0.0
58.0	1.2591128291006157E-5
59.0	1.2591128291006157E-5
60.0	0.0
61.0	0.0
62.0	0.0
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	1.2591128291006157E-5
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
