#Duplication rate	Coverage
1.0	708.0
2.0	611.0
3.0	560.0
4.0	480.0
5.0	482.0
6.0	465.0
7.0	369.0
8.0	337.0
9.0	363.0
10.0	337.0
11.0	296.0
12.0	319.0
13.0	270.0
14.0	258.0
15.0	267.0
16.0	239.0
17.0	232.0
18.0	245.0
19.0	219.0
20.0	211.0
21.0	220.0
22.0	183.0
23.0	191.0
24.0	202.0
25.0	174.0
26.0	182.0
27.0	159.0
28.0	162.0
29.0	158.0
30.0	163.0
31.0	152.0
32.0	160.0
33.0	166.0
34.0	127.0
35.0	143.0
36.0	120.0
37.0	125.0
38.0	136.0
39.0	110.0
40.0	115.0
41.0	150.0
42.0	120.0
43.0	108.0
44.0	110.0
45.0	116.0
46.0	131.0
47.0	102.0
48.0	110.0
49.0	96.0
50.0	16860.0
