#Duplication rate	Coverage
1.0	4325.0
2.0	2523.0
3.0	1776.0
4.0	1256.0
5.0	1049.0
6.0	787.0
7.0	571.0
8.0	581.0
9.0	441.0
10.0	371.0
11.0	347.0
12.0	310.0
13.0	273.0
14.0	251.0
15.0	214.0
16.0	175.0
17.0	177.0
18.0	164.0
19.0	157.0
20.0	145.0
21.0	111.0
22.0	108.0
23.0	80.0
24.0	111.0
25.0	79.0
26.0	80.0
27.0	71.0
28.0	61.0
29.0	69.0
30.0	66.0
31.0	50.0
32.0	69.0
33.0	48.0
34.0	55.0
35.0	42.0
36.0	37.0
37.0	32.0
38.0	29.0
39.0	38.0
40.0	30.0
41.0	25.0
42.0	29.0
43.0	24.0
44.0	19.0
45.0	32.0
46.0	25.0
47.0	17.0
48.0	24.0
49.0	20.0
50.0	435.0
