#Insert size (bp)	insert size
102.0	1.0
131.0	1.0
144.0	4.0
145.0	4.0
146.0	2.0
147.0	4.0
148.0	5.0
149.0	5.0
150.0	17.0
151.0	115.0
152.0	181.0
153.0	138.0
154.0	172.0
155.0	156.0
156.0	163.0
157.0	166.0
158.0	143.0
159.0	82.0
160.0	97.0
161.0	88.0
162.0	96.0
163.0	84.0
164.0	95.0
165.0	84.0
166.0	85.0
167.0	86.0
168.0	93.0
169.0	91.0
170.0	104.0
171.0	94.0
172.0	86.0
173.0	98.0
174.0	95.0
175.0	102.0
176.0	95.0
177.0	97.0
178.0	88.0
179.0	103.0
180.0	97.0
181.0	96.0
182.0	89.0
183.0	105.0
184.0	100.0
185.0	100.0
186.0	107.0
187.0	98.0
188.0	104.0
189.0	104.0
190.0	92.0
191.0	102.0
192.0	95.0
193.0	94.0
194.0	85.0
195.0	105.0
196.0	110.0
197.0	86.0
198.0	100.0
199.0	103.0
200.0	100.0
201.0	100.0
202.0	88.0
203.0	92.0
204.0	94.0
205.0	96.0
206.0	99.0
207.0	105.0
208.0	99.0
209.0	92.0
210.0	110.0
211.0	94.0
212.0	89.0
213.0	101.0
214.0	97.0
215.0	105.0
216.0	96.0
217.0	98.0
218.0	93.0
219.0	101.0
220.0	92.0
221.0	91.0
222.0	108.0
223.0	108.0
224.0	101.0
225.0	91.0
226.0	97.0
227.0	92.0
228.0	103.0
229.0	88.0
230.0	89.0
231.0	90.0
232.0	97.0
233.0	94.0
234.0	101.0
235.0	86.0
236.0	96.0
237.0	96.0
238.0	91.0
239.0	98.0
240.0	87.0
241.0	93.0
242.0	94.0
243.0	103.0
244.0	91.0
245.0	89.0
246.0	83.0
247.0	98.0
248.0	94.0
249.0	94.0
250.0	89.0
251.0	97.0
252.0	89.0
253.0	96.0
254.0	102.0
255.0	71.0
256.0	91.0
257.0	101.0
258.0	93.0
259.0	82.0
260.0	95.0
261.0	89.0
262.0	86.0
263.0	96.0
264.0	92.0
265.0	87.0
266.0	91.0
267.0	87.0
268.0	77.0
269.0	87.0
270.0	80.0
271.0	84.0
272.0	95.0
273.0	94.0
274.0	74.0
275.0	82.0
276.0	89.0
277.0	98.0
278.0	76.0
279.0	89.0
280.0	82.0
281.0	85.0
282.0	84.0
283.0	92.0
284.0	100.0
285.0	92.0
286.0	90.0
287.0	82.0
288.0	85.0
289.0	85.0
290.0	92.0
291.0	87.0
292.0	83.0
293.0	91.0
294.0	83.0
295.0	84.0
296.0	92.0
297.0	81.0
298.0	78.0
299.0	87.0
300.0	87.0
301.0	91.0
302.0	92.0
303.0	89.0
304.0	72.0
305.0	86.0
306.0	85.0
307.0	85.0
308.0	78.0
309.0	80.0
310.0	80.0
311.0	80.0
312.0	91.0
313.0	85.0
314.0	80.0
315.0	84.0
316.0	79.0
317.0	75.0
318.0	87.0
319.0	92.0
320.0	90.0
321.0	86.0
322.0	93.0
323.0	85.0
324.0	90.0
325.0	80.0
326.0	73.0
327.0	79.0
328.0	79.0
329.0	84.0
330.0	74.0
331.0	82.0
332.0	76.0
333.0	91.0
334.0	76.0
335.0	78.0
336.0	73.0
337.0	80.0
338.0	79.0
339.0	92.0
340.0	74.0
341.0	86.0
342.0	82.0
343.0	82.0
344.0	89.0
345.0	87.0
346.0	91.0
347.0	81.0
348.0	70.0
349.0	88.0
350.0	91.0
351.0	88.0
352.0	75.0
353.0	83.0
354.0	89.0
355.0	74.0
356.0	86.0
357.0	75.0
358.0	75.0
359.0	77.0
360.0	79.0
361.0	82.0
362.0	90.0
363.0	89.0
364.0	65.0
365.0	69.0
366.0	74.0
367.0	79.0
368.0	83.0
369.0	95.0
370.0	95.0
371.0	111.0
372.0	102.0
373.0	121.0
374.0	136.0
375.0	157.0
376.0	156.0
377.0	170.0
378.0	192.0
379.0	179.0
380.0	166.0
381.0	147.0
382.0	150.0
383.0	137.0
384.0	137.0
385.0	135.0
386.0	128.0
387.0	131.0
388.0	130.0
389.0	113.0
390.0	106.0
391.0	96.0
392.0	84.0
393.0	78.0
394.0	59.0
395.0	55.0
396.0	58.0
397.0	62.0
398.0	56.0
399.0	52.0
400.0	51.0
401.0	42.0
402.0	45.0
403.0	48.0
404.0	41.0
405.0	35.0
406.0	32.0
407.0	32.0
408.0	22.0
409.0	19.0
410.0	21.0
411.0	22.0
412.0	14.0
413.0	14.0
414.0	12.0
415.0	9.0
416.0	10.0
417.0	9.0
418.0	4.0
419.0	3.0
420.0	1.0
421.0	1.0
422.0	1.0
423.0	1.0
425.0	1.0
426.0	2.0
428.0	1.0
429.0	1.0
431.0	1.0
433.0	1.0
435.0	1.0
437.0	1.0
444.0	1.0
448.0	2.0
451.0	2.0
452.0	1.0
453.0	1.0
455.0	2.0
456.0	2.0
457.0	1.0
458.0	1.0
465.0	2.0
472.0	1.0
476.0	1.0
477.0	1.0
478.0	1.0
479.0	1.0
483.0	3.0
484.0	1.0
486.0	1.0
490.0	1.0
492.0	2.0
493.0	1.0
496.0	1.0
497.0	3.0
499.0	1.0
501.0	1.0
504.0	2.0
507.0	1.0
511.0	1.0
517.0	1.0
519.0	2.0
520.0	2.0
526.0	1.0
527.0	1.0
529.0	1.0
530.0	2.0
531.0	1.0
532.0	1.0
536.0	2.0
538.0	1.0
539.0	1.0
540.0	1.0
541.0	1.0
542.0	1.0
545.0	1.0
547.0	1.0
553.0	1.0
555.0	1.0
556.0	2.0
557.0	2.0
562.0	1.0
565.0	1.0
566.0	1.0
568.0	1.0
570.0	1.0
575.0	1.0
577.0	1.0
580.0	1.0
583.0	1.0
584.0	2.0
585.0	1.0
587.0	1.0
590.0	1.0
593.0	2.0
594.0	1.0
598.0	1.0
600.0	1.0
602.0	1.0
604.0	1.0
608.0	1.0
611.0	1.0
613.0	1.0
616.0	1.0
618.0	1.0
620.0	2.0
622.0	1.0
623.0	1.0
625.0	1.0
626.0	1.0
627.0	1.0
629.0	3.0
630.0	2.0
634.0	2.0
635.0	2.0
637.0	3.0
638.0	1.0
639.0	3.0
640.0	6.0
641.0	3.0
642.0	2.0
643.0	3.0
644.0	2.0
645.0	1.0
646.0	2.0
647.0	1.0
651.0	1.0
653.0	1.0
656.0	3.0
657.0	2.0
658.0	2.0
659.0	1.0
660.0	1.0
661.0	1.0
665.0	2.0
667.0	1.0
668.0	1.0
669.0	2.0
670.0	2.0
671.0	2.0
672.0	5.0
673.0	5.0
674.0	8.0
675.0	7.0
676.0	4.0
677.0	7.0
678.0	5.0
679.0	4.0
680.0	3.0
681.0	3.0
682.0	2.0
684.0	1.0
685.0	3.0
686.0	1.0
687.0	3.0
688.0	4.0
689.0	7.0
690.0	9.0
691.0	7.0
692.0	8.0
693.0	13.0
694.0	12.0
695.0	12.0
696.0	6.0
697.0	9.0
698.0	7.0
