#Coverage (X)	Coverage
1.0	100.0
2.0	100.0
3.0	100.0
4.0	100.0
5.0	99.9598702471324
6.0	99.79266294351737
7.0	99.54854028023944
8.0	99.49503394308263
9.0	99.36126810019061
10.0	99.31445005517841
11.0	99.29772932481691
12.0	99.1940607965756
13.0	99.00010032438217
14.0	98.95328227936996
15.0	98.82954887469485
16.0	98.54864060462161
17.0	98.30451794134368
18.0	98.12393405343946
19.0	98.03364210948735
20.0	97.762766277631
21.0	97.55877336722068
22.0	97.45176069290707
23.0	97.38487777146106
24.0	97.35812460288265
25.0	97.22101461391834
26.0	97.06049560244792
27.0	96.9635153663512
28.0	96.79296391666388
29.0	96.60569173661506
30.0	96.50871150051834
31.0	96.39166638798783
32.0	96.27127712938501
33.0	96.14085543256529
34.0	95.90342106143197
35.0	95.71949302745544
36.0	95.57235060027422
37.0	95.4519613416714
38.0	95.3616693977193
39.0	95.30481891449018
40.0	95.18108550981506
41.0	95.07407283550145
42.0	94.95033943082635
43.0	94.88680065545263
44.0	94.83663846436812
45.0	94.81991773400662
46.0	94.80654114971742
47.0	94.76306725077751
48.0	94.72293749790991
49.0	94.69952847540381
50.0	94.65271043039161
51.0	94.62930140788549
