#Coverage	Number of genomic locations
0.0	1742.0
1.0	1189.0
2.0	1526.0
3.0	1331.0
4.0	1168.0
5.0	776.0
6.0	635.0
7.0	776.0
8.0	696.0
9.0	605.0
10.0	555.0
11.0	448.0
12.0	258.0
13.0	378.0
14.0	374.0
15.0	476.0
16.0	282.0
17.0	207.0
18.0	191.0
19.0	191.0
20.0	153.0
21.0	177.0
22.0	233.0
23.0	236.0
24.0	255.0
25.0	226.0
26.0	199.0
27.0	198.0
28.0	180.0
29.0	169.0
30.0	169.0
31.0	220.0
32.0	178.0
33.0	136.0
34.0	131.0
35.0	148.0
36.0	166.0
37.0	122.0
38.0	147.0
39.0	115.0
40.0	101.0
41.0	67.0
42.0	47.0
43.0	51.0
44.0	54.0
45.0	69.0
46.0	79.0
47.0	113.0
48.0	53.0
49.0	88.0
50.0	111.0
51.0	79.0
52.0	87.0
53.0	81.0
54.0	130.0
55.0	97.0
56.0	106.0
57.0	104.0
58.0	144.0
59.0	102.0
60.0	106.0
61.0	129.0
62.0	152.0
63.0	151.0
64.0	141.0
65.0	101.0
66.0	86.0
67.0	74.0
68.0	64.0
69.0	63.0
70.0	53.0
71.0	45.0
72.0	52.0
73.0	17.0
74.0	35.0
75.0	33.0
76.0	34.0
77.0	20.0
78.0	21.0
79.0	26.0
80.0	12.0
81.0	13.0
82.0	18.0
83.0	12.0
84.0	6.0
85.0	9.0
86.0	5.0
87.0	17.0
88.0	13.0
89.0	8.0
90.0	7.0
91.0	5.0
92.0	9.0
93.0	11.0
94.0	12.0
95.0	10.0
96.0	11.0
97.0	19.0
98.0	16.0
99.0	12.0
100.0	16.0
101.0	48.0
102.0	31.0
103.0	21.0
104.0	15.0
105.0	8.0
106.0	10.0
107.0	17.0
108.0	13.0
109.0	8.0
110.0	51.0
111.0	16.0
112.0	15.0
113.0	12.0
114.0	30.0
115.0	39.0
116.0	37.0
117.0	41.0
118.0	37.0
119.0	53.0
120.0	40.0
121.0	48.0
122.0	49.0
123.0	38.0
124.0	34.0
125.0	28.0
126.0	38.0
127.0	49.0
128.0	63.0
129.0	57.0
130.0	59.0
131.0	57.0
132.0	44.0
133.0	61.0
134.0	47.0
135.0	38.0
136.0	31.0
137.0	27.0
138.0	20.0
139.0	17.0
140.0	20.0
141.0	17.0
142.0	25.0
143.0	30.0
144.0	25.0
145.0	17.0
146.0	23.0
147.0	28.0
148.0	28.0
149.0	13.0
150.0	15.0
151.0	21.0
152.0	26.0
153.0	22.0
154.0	27.0
