#Duplication rate	Coverage
1.0	514.0
2.0	485.0
3.0	419.0
4.0	384.0
5.0	383.0
6.0	378.0
7.0	320.0
8.0	302.0
9.0	294.0
10.0	271.0
11.0	236.0
12.0	262.0
13.0	258.0
14.0	206.0
15.0	249.0
16.0	200.0
17.0	233.0
18.0	224.0
19.0	215.0
20.0	190.0
21.0	201.0
22.0	181.0
23.0	195.0
24.0	203.0
25.0	178.0
26.0	155.0
27.0	172.0
28.0	164.0
29.0	153.0
30.0	157.0
31.0	151.0
32.0	139.0
33.0	145.0
34.0	131.0
35.0	132.0
36.0	122.0
37.0	124.0
38.0	145.0
39.0	123.0
40.0	119.0
41.0	112.0
42.0	110.0
43.0	114.0
44.0	120.0
45.0	103.0
46.0	109.0
47.0	99.0
48.0	105.0
49.0	119.0
50.0	18689.0
