#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	0.0
21.0	0.0
22.0	0.0
23.0	0.0
24.0	0.0
25.0	0.0
26.0	0.0013698630136986301
27.0	0.0013698630136986301
28.0	0.0027397260273972603
29.0	0.003424657534246575
30.0	0.0136986301369863
31.0	0.01986301369863014
32.0	0.021917808219178082
33.0	0.023287671232876714
34.0	0.03904109589041096
35.0	0.04589041095890411
36.0	0.06712328767123288
37.0	0.08904109589041095
38.0	0.07876712328767123
39.0	0.09657534246575342
40.0	0.14315068493150684
41.0	0.0910958904109589
42.0	0.06232876712328767
43.0	0.04109589041095891
44.0	0.023287671232876707
45.0	0.022602739726027398
46.0	0.02602739726027397
47.0	0.026712328767123285
48.0	0.011643835616438355
49.0	0.018493150684931504
50.0	0.01643835616438356
51.0	0.004794520547945206
52.0	0.004794520547945205
53.0	0.0013698630136986301
54.0	6.849315068493151E-4
55.0	0.0
56.0	0.0
57.0	6.849315068493151E-4
58.0	0.0
59.0	0.0
60.0	0.0
61.0	0.0
62.0	0.0
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	6.849315068493151E-4
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
