#Coverage (X)	Coverage
1.0	99.78597465137277
2.0	99.77928635922817
3.0	99.48165735879343
4.0	99.187372504431
5.0	98.38143330100658
6.0	97.62565628866669
7.0	97.60893555830519
8.0	97.31465070394275
9.0	96.74949001772397
10.0	96.45186101728923
11.0	96.25790054509581
12.0	96.11744641005919
13.0	95.94020666822726
14.0	95.73286961174465
15.0	95.29144233020098
16.0	94.94365113868173
17.0	94.39855532889676
18.0	93.49563588937565
19.0	93.0909942146273
20.0	92.93381934922917
21.0	92.33856134835969
22.0	91.73327090927332
23.0	90.8537604922583
24.0	90.21837273852123
25.0	89.71006253553155
26.0	88.08480754439354
27.0	87.0982844530649
28.0	86.52977962077384
29.0	85.21887436043207
30.0	84.19222151623583
31.0	83.29264622278701
32.0	82.61044042403772
33.0	82.18238972678327
34.0	81.46674246731098
35.0	80.49359596027155
36.0	79.62077383540114
37.0	79.08236631776076
38.0	78.51051733939738
39.0	77.8584088552988
40.0	77.1226967193927
41.0	75.88536267264155
42.0	74.63465204160119
43.0	73.3070260508979
44.0	71.7954720262181
45.0	70.15349630471859
46.0	68.97970103334114
47.0	67.75239942480687
48.0	66.06360565829516
49.0	64.97675818479752
50.0	63.59562585693743
51.0	62.5990703273919
