#GC Content (%)	Sample
1.0	8.495527104979228E-6
2.0	2.123881776244807E-5
3.0	4.247763552489614E-6
4.0	4.247763552489614E-6
5.0	1.2743290657468842E-5
6.0	6.796421683983382E-5
7.0	4.247763552489614E-6
8.0	1.6991054209958456E-5
9.0	0.0
10.0	0.0
11.0	4.247763552489614E-6
12.0	4.247763552489614E-6
13.0	1.2743290657468842E-5
14.0	4.247763552489614E-6
15.0	0.0
16.0	4.247763552489614E-6
17.0	1.2743290657468842E-5
18.0	1.2743290657468842E-5
19.0	0.0
20.0	1.2743290657468842E-5
21.0	1.2743290657468842E-5
22.0	1.2743290657468842E-5
23.0	8.495527104979228E-6
24.0	8.495527104979228E-6
25.0	7.221198039232345E-5
26.0	6.031824244535252E-4
27.0	0.002247066919267006
28.0	0.002947947905427792
29.0	0.0059128868650655435
30.0	0.011052680763577976
31.0	0.012339753119982328
32.0	0.018244144457942892
33.0	0.033315209542176046
34.0	0.04954166631268637
35.0	0.060326737972457495
36.0	0.07163003678563236
37.0	0.07426365018817593
38.0	0.06553449608780976
39.0	0.07017305388712843
40.0	0.0821687381593591
41.0	0.07878327060802487
42.0	0.06049664851455709
43.0	0.04905742126770256
44.0	0.039499953274600916
45.0	0.0365647486598306
46.0	0.07126897688367076
47.0	0.04358630181209593
48.0	0.022203060088863216
49.0	0.012862228036938553
50.0	0.010967725492528183
51.0	0.006439609545574256
52.0	0.0033557332064667947
53.0	0.0032410435905495757
54.0	8.622960011553918E-4
55.0	1.1468961591721958E-4
56.0	1.6991054209958456E-5
57.0	0.0
58.0	4.247763552489614E-6
59.0	4.247763552489614E-6
60.0	4.247763552489614E-6
61.0	0.0
62.0	0.0
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	8.495527104979228E-6
68.0	0.0
69.0	4.247763552489614E-6
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	8.495527104979228E-6
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	4.247763552489614E-6
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	1.6991054209958456E-5
