#Coverage (X)	Coverage
1.0	99.52178711166104
2.0	99.42480687556433
3.0	99.30776176303381
4.0	99.14389860549109
5.0	99.01347690867136
6.0	98.80613985218875
7.0	98.63893254857372
8.0	98.32123867170517
9.0	98.08046015449955
10.0	97.7861753001371
11.0	97.6758184797512
12.0	97.51864361435308
13.0	97.36815704109955
14.0	97.26114436678594
15.0	96.9668595124235
16.0	96.70601611878406
17.0	96.36491321940942
18.0	96.10072567969769
19.0	95.99705715145637
20.0	95.83319399391365
21.0	95.66264254422633
22.0	95.55562986991272
23.0	95.35832525164699
24.0	95.13426746480286
25.0	94.92024211617563
26.0	94.80319700364512
27.0	94.6894960371869
28.0	94.45540581212587
29.0	94.29488680065545
30.0	94.18118583419724
31.0	94.07417315988363
32.0	93.97719292378692
33.0	93.8768685416179
34.0	93.79995318195499
35.0	93.75982342908739
36.0	93.73641440658128
37.0	93.70297294585828
38.0	93.63609002441227
39.0	93.57923954118316
40.0	93.54579808046016
41.0	93.46219442865265
42.0	93.36521419255592
43.0	93.24816908002542
44.0	93.19800688894091
45.0	93.04417616961508
46.0	92.94385178744608
47.0	92.82680667491556
48.0	92.77664448383105
49.0	92.73651473096345
50.0	92.70307327024044
51.0	92.66963180951744
