#Duplication rate	Coverage
1.0	3196.0
2.0	2193.0
3.0	1640.0
4.0	1380.0
5.0	1122.0
6.0	948.0
7.0	841.0
8.0	713.0
9.0	683.0
10.0	567.0
11.0	513.0
12.0	493.0
13.0	458.0
14.0	417.0
15.0	390.0
16.0	370.0
17.0	337.0
18.0	307.0
19.0	271.0
20.0	271.0
21.0	261.0
22.0	231.0
23.0	219.0
24.0	220.0
25.0	194.0
26.0	182.0
27.0	192.0
28.0	145.0
29.0	169.0
30.0	128.0
31.0	154.0
32.0	135.0
33.0	120.0
34.0	140.0
35.0	118.0
36.0	115.0
37.0	95.0
38.0	115.0
39.0	108.0
40.0	90.0
41.0	80.0
42.0	95.0
43.0	91.0
44.0	101.0
45.0	93.0
46.0	80.0
47.0	92.0
48.0	63.0
49.0	82.0
50.0	2635.0
