#Coverage (X)	Coverage
1.0	97.41831923218406
2.0	95.50546767882821
3.0	94.11764705882354
4.0	93.1378122596395
5.0	89.83714008627896
6.0	88.26539143229776
7.0	86.46624084540012
8.0	85.4429321472762
9.0	84.16881249372972
10.0	83.60365180751094
11.0	82.20245460321706
12.0	80.81463398321239
13.0	79.69434504899174
14.0	78.85830853091663
15.0	77.29659231515232
16.0	76.34016653847439
17.0	74.44403571548006
18.0	73.38059726448851
19.0	72.24358759990636
20.0	71.09988964317961
21.0	69.77560779854863
22.0	68.24064475136274
23.0	66.4080527037421
24.0	65.25097816272614
25.0	64.04374143062569
26.0	62.772965923151524
27.0	61.22128214560412
28.0	59.937130053840754
29.0	58.786743804969404
30.0	57.2116510049159
31.0	55.43590944052437
32.0	54.18519880948401
33.0	52.73383941410562
34.0	51.8643614353075
35.0	50.66046884927934
36.0	49.25258335284086
37.0	48.09885295789721
38.0	46.69431160753103
39.0	45.61415242617799
40.0	44.340032772631524
41.0	43.02243922014515
42.0	41.93559174664751
43.0	40.979165969969586
44.0	40.13978530582217
45.0	39.19004782128885
46.0	38.09985620171891
47.0	36.90599605390765
48.0	36.00307661438653
49.0	34.999832792696395
50.0	34.2306791960673
51.0	32.6723071263753
