#Coverage (X)	Coverage
1.0	98.94659398722536
2.0	98.81617229040565
3.0	97.27452095107515
4.0	96.86987927632678
5.0	96.52877637695215
6.0	96.44851687121694
7.0	95.94355081429957
8.0	95.80644082533524
9.0	95.22455940875497
10.0	94.99046918369395
11.0	94.79316456542821
12.0	94.74634652041601
13.0	94.58248336287329
14.0	94.47881483463198
15.0	94.23469217135404
16.0	94.07082901381132
17.0	93.9136541484132
18.0	93.72972611443667
19.0	93.58592783332776
20.0	93.53576564224325
21.0	93.44212955221884
22.0	93.33846102397753
23.0	93.21472761930241
24.0	93.15787713607331
25.0	93.1010266528442
26.0	93.05086446175969
27.0	92.92713105708458
28.0	92.81343009062635
29.0	92.57933986556533
30.0	92.43219743838411
31.0	92.24158111226299
32.0	92.07102966257567
33.0	91.85366016787613
34.0	91.46239507741699
35.0	91.12463632411463
36.0	90.8604487844029
37.0	90.52269003110055
38.0	90.23509346888272
39.0	89.93746446844798
40.0	89.64986790623014
41.0	89.35558305186771
42.0	89.09473965822828
43.0	88.87068187138415
44.0	88.64996823061232
45.0	88.4626960505635
46.0	88.25870314015316
47.0	88.06474266795973
48.0	87.800555128248
49.0	87.64338026284989
50.0	87.43604320636726
51.0	87.21198541952313
