#Coverage (X)	Coverage
1.0	99.91305220212018
2.0	99.81941611209578
3.0	99.75922148279437
4.0	99.70571514563755
5.0	99.57863759489014
6.0	99.34454736982912
7.0	99.2408788415878
8.0	99.17734006621409
9.0	99.10376885262349
10.0	99.10042470655118
11.0	99.06363909975587
12.0	99.02350934688828
13.0	99.02350934688828
14.0	99.01347690867136
15.0	98.98672374009297
16.0	98.92652911079156
17.0	98.90980838043005
18.0	98.90980838043005
19.0	98.88974350399626
20.0	98.88305521185166
21.0	98.88305521185166
22.0	98.88305521185166
23.0	98.88305521185166
24.0	98.87971106577935
25.0	98.87971106577935
26.0	98.87971106577935
27.0	98.86967862756245
28.0	98.85964618934555
29.0	98.85964618934555
30.0	98.85295789720095
31.0	98.83289302076714
32.0	98.81282814433334
33.0	98.80613985218875
34.0	98.78607497575494
35.0	98.75932180717653
36.0	98.74928936895964
37.0	98.74260107681503
38.0	98.73591278467043
39.0	98.71250376216433
40.0	98.70247132394744
41.0	98.67571815536903
42.0	98.66234157107982
43.0	98.64562084071832
44.0	98.61217937999531
45.0	98.57204962712771
46.0	98.5218874360432
47.0	98.4583486606695
48.0	98.41821890780189
49.0	98.38812159315118
50.0	98.33461525599438
51.0	98.29114135705447
