#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	0.0
21.0	0.0
22.0	0.0
23.0	0.0
24.0	0.0
25.0	0.0
26.0	8.038585209003215E-4
27.0	0.0
28.0	0.001607717041800643
29.0	0.00562700964630225
30.0	0.012861736334405146
31.0	0.018488745980707398
32.0	0.02009646302250804
33.0	0.022508038585209004
34.0	0.04662379421221865
35.0	0.03215434083601286
36.0	0.07395498392282958
37.0	0.0787781350482315
38.0	0.06913183279742766
39.0	0.11414790996784566
40.0	0.1712218649517685
41.0	0.09163987138263667
42.0	0.06993569131832797
43.0	0.03295819935691319
44.0	0.018488745980707395
45.0	0.019292604501607715
46.0	0.014469453376205787
47.0	0.02170418006430868
48.0	0.00964630225080386
49.0	0.018488745980707395
50.0	0.016077170418006433
51.0	0.011254019292604502
52.0	0.0040192926045016075
53.0	0.002411575562700965
54.0	0.0
55.0	0.0
56.0	0.0
57.0	0.0
58.0	0.0
59.0	0.0
60.0	8.038585209003215E-4
61.0	0.0
62.0	0.0
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	8.038585209003215E-4
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
