#Insert size (bp)	insert size
13.0	3.0
14.0	1.0
18.0	2.0
19.0	2.0
22.0	2.0
23.0	2.0
24.0	3.0
25.0	5.0
26.0	4.0
27.0	1.0
29.0	1.0
31.0	1.0
32.0	2.0
34.0	2.0
40.0	1.0
41.0	1.0
42.0	1.0
43.0	1.0
44.0	1.0
46.0	2.0
50.0	3.0
52.0	1.0
54.0	1.0
55.0	2.0
57.0	2.0
60.0	2.0
63.0	1.0
64.0	1.0
65.0	1.0
66.0	2.0
67.0	1.0
68.0	1.0
71.0	1.0
72.0	1.0
73.0	2.0
75.0	1.0
78.0	6.0
79.0	3.0
80.0	1.0
81.0	3.0
82.0	3.0
83.0	1.0
85.0	1.0
86.0	2.0
87.0	2.0
88.0	2.0
89.0	3.0
90.0	1.0
91.0	1.0
92.0	2.0
93.0	4.0
94.0	2.0
95.0	2.0
96.0	2.0
97.0	3.0
98.0	3.0
99.0	1.0
100.0	14.0
101.0	16.0
102.0	7.0
103.0	11.0
104.0	11.0
105.0	15.0
106.0	10.0
107.0	11.0
108.0	7.0
109.0	16.0
110.0	6.0
111.0	8.0
112.0	11.0
113.0	10.0
114.0	6.0
115.0	11.0
116.0	11.0
117.0	8.0
118.0	9.0
119.0	9.0
120.0	8.0
121.0	11.0
122.0	5.0
123.0	1.0
124.0	3.0
125.0	5.0
126.0	1.0
127.0	4.0
128.0	2.0
129.0	5.0
130.0	3.0
131.0	3.0
132.0	4.0
133.0	4.0
134.0	5.0
135.0	4.0
136.0	4.0
137.0	2.0
138.0	4.0
139.0	3.0
140.0	8.0
141.0	3.0
142.0	5.0
143.0	4.0
144.0	13.0
145.0	17.0
146.0	21.0
147.0	22.0
148.0	24.0
149.0	12.0
150.0	24.0
151.0	20.0
152.0	23.0
153.0	17.0
154.0	14.0
155.0	22.0
156.0	12.0
157.0	25.0
158.0	17.0
159.0	17.0
160.0	17.0
161.0	23.0
162.0	21.0
163.0	19.0
164.0	15.0
165.0	16.0
166.0	20.0
167.0	31.0
168.0	26.0
169.0	22.0
170.0	28.0
171.0	22.0
172.0	23.0
173.0	24.0
174.0	22.0
175.0	21.0
176.0	32.0
177.0	17.0
178.0	25.0
179.0	23.0
180.0	19.0
181.0	23.0
182.0	28.0
183.0	23.0
184.0	29.0
185.0	32.0
186.0	27.0
187.0	20.0
188.0	21.0
189.0	21.0
190.0	28.0
191.0	26.0
192.0	23.0
193.0	30.0
194.0	24.0
195.0	36.0
196.0	29.0
197.0	25.0
198.0	28.0
199.0	30.0
200.0	20.0
201.0	26.0
202.0	22.0
203.0	41.0
204.0	37.0
205.0	30.0
206.0	26.0
207.0	37.0
208.0	30.0
209.0	30.0
210.0	27.0
211.0	25.0
212.0	28.0
213.0	22.0
214.0	30.0
215.0	30.0
216.0	34.0
217.0	27.0
218.0	25.0
219.0	34.0
220.0	27.0
221.0	36.0
222.0	29.0
223.0	27.0
224.0	30.0
225.0	37.0
226.0	35.0
227.0	36.0
228.0	26.0
229.0	26.0
230.0	34.0
231.0	37.0
232.0	33.0
233.0	46.0
234.0	23.0
235.0	33.0
236.0	23.0
237.0	25.0
238.0	28.0
239.0	30.0
240.0	19.0
241.0	25.0
242.0	30.0
243.0	29.0
244.0	35.0
245.0	30.0
246.0	27.0
247.0	30.0
248.0	40.0
249.0	39.0
250.0	25.0
251.0	29.0
252.0	39.0
253.0	43.0
254.0	28.0
255.0	40.0
