#Duplication rate	Coverage
1.0	1306.0
2.0	1051.0
3.0	887.0
4.0	759.0
5.0	629.0
6.0	539.0
7.0	502.0
8.0	429.0
9.0	413.0
10.0	368.0
11.0	371.0
12.0	332.0
13.0	295.0
14.0	302.0
15.0	269.0
16.0	274.0
17.0	233.0
18.0	245.0
19.0	242.0
20.0	239.0
21.0	233.0
22.0	193.0
23.0	210.0
24.0	184.0
25.0	180.0
26.0	185.0
27.0	172.0
28.0	138.0
29.0	166.0
30.0	144.0
31.0	126.0
32.0	131.0
33.0	154.0
34.0	159.0
35.0	117.0
36.0	131.0
37.0	133.0
38.0	100.0
39.0	107.0
40.0	116.0
41.0	118.0
42.0	110.0
43.0	104.0
44.0	99.0
45.0	92.0
46.0	128.0
47.0	108.0
48.0	118.0
49.0	86.0
50.0	12794.0
